38.17	36.97	35.78	34.58	33.38	32.19	30.99	29.80	28.60	27.40	26.21	25.01	23.81	22.62	21.42	20.22	19.03	17.83	16.63	15.44
38.09	36.90	35.70	34.50	33.31	32.11	30.91	29.72	28.52	27.32	26.13	24.93	23.74	22.54	21.34	20.15	18.95	17.75	16.56	15.36
38.02	36.82	35.62	34.43	33.23	32.03	30.84	29.64	28.44	27.25	26.05	24.85	23.66	22.46	21.26	20.07	18.87	17.67	16.48	15.28
37.94	36.74	35.54	34.35	33.15	31.95	30.76	29.56	28.36	27.17	25.97	24.77	23.58	22.38	21.18	19.99	18.79	17.60	16.40	15.20
37.86	36.66	35.47	34.27	33.07	31.88	30.68	29.48	28.29	27.09	25.89	24.70	23.50	22.30	21.11	19.91	18.71	17.52	16.32	15.12
37.78	36.58	35.39	34.19	32.99	31.80	30.60	29.41	28.21	27.01	25.82	24.62	23.42	22.23	21.03	19.83	18.64	17.44	16.24	15.05
37.70	36.51	35.31	34.11	32.92	31.72	30.52	29.33	28.13	26.93	25.74	24.54	23.34	22.15	20.95	19.75	18.56	17.36	16.17	14.97
37.63	36.43	35.23	34.04	32.84	31.64	30.45	29.25	28.05	26.86	25.66	24.46	23.27	22.07	20.87	19.68	18.48	17.28	16.09	14.89
37.55	36.35	35.15	33.96	32.76	31.56	30.37	29.17	27.97	26.78	25.58	24.38	23.19	21.99	20.79	19.60	18.40	17.21	16.01	14.81
37.47	36.27	35.08	33.88	32.68	31.49	30.29	29.09	27.90	26.70	25.50	24.31	23.11	21.91	20.72	19.52	18.32	17.13	15.93	14.73
37.39	36.19	35.00	33.80	32.60	31.41	30.21	29.02	27.82	26.62	25.43	24.23	23.03	21.84	20.64	19.44	18.25	17.05	15.85	14.66
37.31	36.12	34.92	33.72	32.53	31.33	30.13	28.94	27.74	26.54	25.35	24.15	22.95	21.76	20.56	19.36	18.17	16.97	15.77	14.58
37.23	36.04	34.84	33.64	32.45	31.25	30.06	28.86	27.66	26.47	25.27	24.07	22.88	21.68	20.48	19.29	18.09	16.89	15.70	14.50
