36.22	35.01	33.79	32.57	31.35	30.13	28.91	27.69	26.48	25.26	24.04	22.82	21.60	20.38	19.16	17.95	16.73	15.51	14.29	13.07
36.15	34.93	33.71	32.49	31.27	30.05	28.84	27.62	26.40	25.18	23.96	22.74	21.52	20.31	19.09	17.87	16.65	15.43	14.21	12.99
36.07	34.85	33.63	32.41	31.20	29.98	28.76	27.54	26.32	25.10	23.88	22.67	21.45	20.23	19.01	17.79	16.57	15.36	14.14	12.92
35.99	34.77	33.56	32.34	31.12	29.90	28.68	27.46	26.24	25.03	23.81	22.59	21.37	20.15	18.93	17.72	16.50	15.28	14.06	12.84
35.92	34.70	33.48	32.26	31.04	29.82	28.60	27.39	26.17	24.95	23.73	22.51	21.29	20.08	18.86	17.64	16.42	15.20	13.98	12.76
35.84	34.62	33.40	32.18	30.96	29.75	28.53	27.31	26.09	24.87	23.65	22.44	21.22	20.00	18.78	17.56	16.34	15.12	13.91	12.69
35.76	34.54	33.33	32.11	30.89	29.67	28.45	27.23	26.01	24.80	23.58	22.36	21.14	19.92	18.70	17.48	16.27	15.05	13.83	12.61
35.69	34.47	33.25	32.03	30.81	29.59	28.37	27.16	25.94	24.72	23.50	22.28	21.06	19.84	18.63	17.41	16.19	14.97	13.75	12.53
35.61	34.39	33.17	31.95	30.73	29.52	28.30	27.08	25.86	24.64	23.42	22.20	20.99	19.77	18.55	17.33	16.11	14.89	13.67	12.46
35.53	34.31	33.10	31.88	30.66	29.44	28.22	27.00	25.78	24.56	23.35	22.13	20.91	19.69	18.47	17.25	16.03	14.82	13.60	12.38
35.46	34.24	33.02	31.80	30.58	29.36	28.14	26.93	25.71	24.49	23.27	22.05	20.83	19.61	18.40	17.18	15.96	14.74	13.52	12.30
35.38	34.16	32.94	31.72	30.50	29.29	28.07	26.85	25.63	24.41	23.19	21.97	20.76	19.54	18.32	17.10	15.88	14.66	13.44	12.23
35.30	34.08	32.87	31.65	30.43	29.21	27.99	26.77	25.55	24.33	23.12	21.90	20.68	19.46	18.24	17.02	15.80	14.59	13.37	12.15
35.23	34.01	32.79	31.57	30.35	29.13	27.91	26.70	25.48	24.26	23.04	21.82	20.60	19.38	18.16	16.95	15.73	14.51	13.29	12.07
35.15	33.93	32.71	31.49	30.27	29.06	27.84	26.62	25.40	24.18	22.96	21.74	20.53	19.31	18.09	16.87	15.65	14.43	13.21	11.99
35.07	33.85	32.63	31.42	30.20	28.98	27.76	26.54	25.32	24.10	22.89	21.67	20.45	19.23	18.01	16.79	15.57	14.36	13.14	11.92
34.99	33.78	32.56	31.34	30.12	28.90	27.68	26.47	25.25	24.03	22.81	21.59	20.37	19.15	17.93	16.72	15.50	14.28	13.06	11.84
34.92	33.70	32.48	31.26	30.04	28.83	27.61	26.39	25.17	23.95	22.73	21.51	20.30	19.08	17.86	16.64	15.42	14.20	12.98	11.76
34.84	33.62	32.40	31.19	29.97	28.75	27.53	26.31	25.09	23.87	22.66	21.44	20.22	19.00	17.78	16.56	15.34	14.13	12.91	11.69
34.76	33.55	32.33	31.11	29.89	28.67	27.45	26.23	25.02	23.80	22.58	21.36	20.14	18.92	17.70	16.49	15.27	14.05	12.83	11.61
34.69	33.47	32.25	31.03	29.81	28.59	27.38	26.16	24.94	23.72	22.50	21.28	20.06	18.85	17.63	16.41	15.19	13.97	12.75	11.53
34.61	33.39	32.17	30.95	29.74	28.52	27.30	26.08	24.86	23.64	22.42	21.21	19.99	18.77	17.55	16.33	15.11	13.90	12.68	11.46
34.53	33.31	32.10	30.88	29.66	28.44	27.22	26.00	24.78	23.57	22.35	21.13	19.91	18.69	17.47	16.26	15.04	13.82	12.60	11.38
34.46	33.24	32.02	30.80	29.58	28.36	27.14	25.93	24.71	23.49	22.27	21.05	19.83	18.62	17.40	16.18	14.96	13.74	12.52	11.30
34.38	33.16	31.94	30.72	29.51	28.29	27.07	25.85	24.63	23.41	22.19	20.98	19.76	18.54	17.32	16.10	14.88	13.66	12.45	11.23
34.30	33.08	31.87	30.65	29.43	28.21	26.99	25.77	24.55	23.34	22.12	20.90	19.68	18.46	17.24	16.02	14.81	13.59	12.37	11.15
34.23	33.01	31.79	30.57	29.35	28.13	26.91	25.70	24.48	23.26	22.04	20.82	19.60	18.38	17.17	15.95	14.73	13.51	12.29	11.07
34.15	32.93	31.71	30.49	29.27	28.06	26.84	25.62	24.40	23.18	21.96	20.74	19.53	18.31	17.09	15.87	14.65	13.43	12.22	11.00
34.07	32.85	31.64	30.42	29.20	27.98	26.76	25.54	24.32	23.10	21.89	20.67	19.45	18.23	17.01	15.79	14.58	13.36	12.14	10.92
34.00	32.78	31.56	30.34	29.12	27.90	26.68	25.47	24.25	23.03	21.81	20.59	19.37	18.15	16.94	15.72	14.50	13.28	12.06	10.84
33.92	32.70	31.48	30.26	29.04	27.83	26.61	25.39	24.17	22.95	21.73	20.51	19.30	18.08	16.86	15.64	14.42	13.20	11.98	10.77
33.84	32.62	31.41	30.19	28.97	27.75	26.53	25.31	24.09	22.87	21.66	20.44	19.22	18.00	16.78	15.56	14.34	13.13	11.91	10.69
33.77	32.55	31.33	30.11	28.89	27.67	26.45	25.24	24.02	22.80	21.58	20.36	19.14	17.92	16.70	15.49	14.27	13.05	11.83	10.61
33.69	32.47	31.25	30.03	28.81	27.60	26.38	25.16	23.94	22.72	21.50	20.28	19.07	17.85	16.63	15.41	14.19	12.97	11.75	10.53
33.61	32.39	31.17	29.96	28.74	27.52	26.30	25.08	23.86	22.64	21.43	20.21	18.99	17.77	16.55	15.33	14.11	12.90	11.68	10.46
33.53	32.32	31.10	29.88	28.66	27.44	26.22	25.01	23.79	22.57	21.35	20.13	18.91	17.69	16.47	15.26	14.04	12.82	11.60	10.38
33.46	32.24	31.02	29.80	28.58	27.37	26.15	24.93	23.71	22.49	21.27	20.05	18.84	17.62	16.40	15.18	13.96	12.74	11.52	10.30
33.38	32.16	30.94	29.73	28.51	27.29	26.07	24.85	23.63	22.41	21.20	19.98	18.76	17.54	16.32	15.10	13.88	12.67	11.45	10.23
33.30	32.09	30.87	29.65	28.43	27.21	25.99	24.77	23.56	22.34	21.12	19.90	18.68	17.46	16.24	15.03	13.81	12.59	11.37	10.15
33.23	32.01	30.79	29.57	28.35	27.13	25.92	24.70	23.48	22.26	21.04	19.82	18.60	17.39	16.17	14.95	13.73	12.51	11.29	10.07
33.15	31.93	30.71	29.49	28.28	27.06	25.84	24.62	23.40	22.18	20.96	19.75	18.53	17.31	16.09	14.87	13.65	12.44	11.22	10.00
33.07	31.85	30.64	29.42	28.20	26.98	25.76	24.54	23.33	22.11	20.89	19.67	18.45	17.23	16.01	14.80	13.58	12.36	11.14	9.92
33.00	31.78	30.56	29.34	28.12	26.90	25.69	24.47	23.25	22.03	20.81	19.59	18.37	17.16	15.94	14.72	13.50	12.28	11.06	9.84
32.92	31.70	30.48	29.26	28.05	26.83	25.61	24.39	23.17	21.95	20.73	19.52	18.30	17.08	15.86	14.64	13.42	12.20	10.99	9.77
32.84	31.62	30.41	29.19	27.97	26.75	25.53	24.31	23.09	21.88	20.66	19.44	18.22	17.00	15.78	14.56	13.35	12.13	10.91	9.69
32.77	31.55	30.33	29.11	27.89	26.67	25.45	24.24	23.02	21.80	20.58	19.36	18.14	16.92	15.71	14.49	13.27	12.05	10.83	9.61
32.69	31.47	30.25	29.03	27.81	26.60	25.38	24.16	22.94	21.72	20.50	19.28	18.07	16.85	15.63	14.41	13.19	11.97	10.76	9.54
32.61	31.39	30.18	28.96	27.74	26.52	25.30	24.08	22.86	21.64	20.43	19.21	17.99	16.77	15.55	14.33	13.12	11.90	10.68	9.46
32.54	31.32	30.10	28.88	27.66	26.44	25.22	24.01	22.79	21.57	20.35	19.13	17.91	16.69	15.48	14.26	13.04	11.82	10.60	9.38
32.46	31.24	30.02	28.80	27.58	26.37	25.15	23.93	22.71	21.49	20.27	19.05	17.84	16.62	15.40	14.18	12.96	11.74	10.52	9.31
32.38	31.16	29.95	28.73	27.51	26.29	25.07	23.85	22.63	21.41	20.20	18.98	17.76	16.54	15.32	14.10	12.88	11.67	10.45	9.23
32.31	31.09	29.87	28.65	27.43	26.21	24.99	23.78	22.56	21.34	20.12	18.90	17.68	16.46	15.24	14.03	12.81	11.59	10.37	9.15
32.23	31.01	29.79	28.57	27.35	26.14	24.92	23.70	22.48	21.26	20.04	18.82	17.61	16.39	15.17	13.95	12.73	11.51	10.29	9.07
32.15	30.93	29.71	28.50	27.28	26.06	24.84	23.62	22.40	21.18	19.97	18.75	17.53	16.31	15.09	13.87	12.65	11.44	10.22	9.00
32.07	30.86	29.64	28.42	27.20	25.98	24.76	23.55	22.33	21.11	19.89	18.67	17.45	16.23	15.01	13.80	12.58	11.36	10.14	8.92
32.00	30.78	29.56	28.34	27.12	25.91	24.69	23.47	22.25	21.03	19.81	18.59	17.38	16.16	14.94	13.72	12.50	11.28	10.06	8.84
31.92	30.70	29.48	28.27	27.05	25.83	24.61	23.39	22.17	20.95	19.74	18.52	17.30	16.08	14.86	13.64	12.42	11.21	9.99	8.77
31.84	30.63	29.41	28.19	26.97	25.75	24.53	23.31	22.10	20.88	19.66	18.44	17.22	16.00	14.78	13.57	12.35	11.13	9.91	8.69
31.77	30.55	29.33	28.11	26.89	25.67	24.46	23.24	22.02	20.80	19.58	18.36	17.15	15.93	14.71	13.49	12.27	11.05	9.83	8.61
31.69	30.47	29.25	28.03	26.82	25.60	24.38	23.16	21.94	20.72	19.51	18.29	17.07	15.85	14.63	13.41	12.19	10.98	9.76	8.54
31.61	30.39	29.18	27.96	26.74	25.52	24.30	23.08	21.87	20.65	19.43	18.21	16.99	15.77	14.55	13.34	12.12	10.90	9.68	8.46
31.54	30.32	29.10	27.88	26.66	25.44	24.23	23.01	21.79	20.57	19.35	18.13	16.91	15.70	14.48	13.26	12.04	10.82	9.60	8.38
31.46	30.24	29.02	27.80	26.59	25.37	24.15	22.93	21.71	20.49	19.27	18.06	16.84	15.62	14.40	13.18	11.96	10.74	9.53	8.31
31.38	30.16	28.95	27.73	26.51	25.29	24.07	22.85	21.63	20.42	19.20	17.98	16.76	15.54	14.32	13.10	11.89	10.67	9.45	8.23
31.31	30.09	28.87	27.65	26.43	25.21	23.99	22.78	21.56	20.34	19.12	17.90	16.68	15.46	14.25	13.03	11.81	10.59	9.37	8.15
