39.93	38.62	37.31	36.00	34.69	33.38	32.07	30.76	29.45	28.14	26.83	25.52	24.21	22.90	21.59	20.28	18.97	17.66	16.35	15.04
39.86	38.55	37.24	35.93	34.62	33.31	32.00	30.69	29.38	28.07	26.76	25.45	24.14	22.83	21.52	20.21	18.90	17.59	16.28	14.97
39.79	38.48	37.17	35.86	34.55	33.24	31.93	30.62	29.31	28.00	26.69	25.38	24.07	22.76	21.45	20.14	18.83	17.52	16.21	14.90
39.72	38.41	37.10	35.79	34.48	33.17	31.86	30.55	29.24	27.93	26.62	25.31	24.00	22.69	21.38	20.07	18.76	17.45	16.14	14.83
39.65	38.34	37.03	35.72	34.41	33.10	31.79	30.48	29.17	27.86	26.55	25.24	23.93	22.62	21.31	20.00	18.69	17.38	16.07	14.76
39.58	38.27	36.96	35.65	34.34	33.03	31.72	30.41	29.10	27.79	26.48	25.17	23.86	22.55	21.24	19.93	18.62	17.31	16.00	14.69
39.51	38.20	36.89	35.58	34.27	32.96	31.65	30.34	29.03	27.72	26.41	25.10	23.79	22.48	21.17	19.86	18.55	17.24	15.93	14.62
39.44	38.12	36.82	35.51	34.19	32.89	31.58	30.27	28.96	27.65	26.34	25.03	23.72	22.41	21.10	19.79	18.48	17.17	15.86	14.55
39.36	38.05	36.74	35.43	34.12	32.82	31.50	30.20	28.89	27.58	26.27	24.96	23.65	22.34	21.03	19.72	18.41	17.10	15.79	14.48
39.29	37.98	36.67	35.36	34.05	32.74	31.43	30.13	28.81	27.50	26.20	24.88	23.58	22.27	20.96	19.65	18.34	17.03	15.72	14.41
39.22	37.91	36.60	35.29	33.98	32.67	31.36	30.05	28.74	27.43	26.12	24.81	23.51	22.19	20.88	19.58	18.27	16.96	15.65	14.34
39.15	37.84	36.53	35.22	33.91	32.60	31.29	29.98	28.67	27.36	26.05	24.74	23.43	22.12	20.81	19.50	18.19	16.89	15.57	14.26
39.08	37.77	36.46	35.15	33.84	32.53	31.22	29.91	28.60	27.29	25.98	24.67	23.36	22.05	20.74	19.43	18.12	16.81	15.50	14.19
39.01	37.70	36.39	35.08	33.77	32.46	31.15	29.84	28.53	27.22	25.91	24.60	23.29	21.98	20.67	19.36	18.05	16.74	15.43	14.12
38.94	37.63	36.32	35.01	33.70	32.39	31.08	29.77	28.46	27.15	25.84	24.53	23.22	21.91	20.60	19.29	17.98	16.67	15.36	14.05
38.87	37.56	36.25	34.94	33.63	32.32	31.01	29.70	28.39	27.08	25.77	24.46	23.15	21.84	20.53	19.22	17.91	16.60	15.29	13.98
38.80	37.49	36.18	34.87	33.56	32.25	30.94	29.63	28.32	27.01	25.70	24.39	23.08	21.77	20.46	19.15	17.84	16.53	15.22	13.91
38.73	37.42	36.11	34.80	33.49	32.18	30.87	29.56	28.25	26.94	25.63	24.32	23.01	21.70	20.39	19.08	17.77	16.46	15.15	13.84
38.66	37.35	36.04	34.73	33.42	32.11	30.80	29.49	28.18	26.87	25.56	24.25	22.94	21.63	20.32	19.01	17.70	16.39	15.08	13.77
38.58	37.27	35.97	34.65	33.34	32.04	30.73	29.42	28.11	26.80	25.49	24.18	22.87	21.56	20.25	18.94	17.63	16.32	15.01	13.70
38.51	37.20	35.89	34.58	33.27	31.96	30.65	29.35	28.04	26.72	25.42	24.11	22.80	21.49	20.18	18.87	17.56	16.25	14.94	13.63
38.44	37.13	35.82	34.51	33.20	31.89	30.58	29.27	27.96	26.65	25.34	24.03	22.73	21.42	20.10	18.80	17.49	16.18	14.87	13.56
38.37	37.06	35.75	34.44	33.13	31.82	30.51	29.20	27.89	26.58	25.27	23.96	22.65	21.34	20.03	18.73	17.41	16.11	14.80	13.48
38.30	36.99	35.68	34.37	33.06	31.75	30.44	29.13	27.82	26.51	25.20	23.89	22.58	21.27	19.96	18.65	17.34	16.03	14.72	13.41
38.23	36.92	35.61	34.30	32.99	31.68	30.37	29.06	27.75	26.44	25.13	23.82	22.51	21.20	19.89	18.58	17.27	15.96	14.65	13.34
38.16	36.85	35.54	34.23	32.92	31.61	30.30	28.99	27.68	26.37	25.06	23.75	22.44	21.13	19.82	18.51	17.20	15.89	14.58	13.27
38.09	36.78	35.47	34.16	32.85	31.54	30.23	28.92	27.61	26.30	24.99	23.68	22.37	21.06	19.75	18.44	17.13	15.82	14.51	13.20
38.02	36.71	35.40	34.09	32.78	31.47	30.16	28.85	27.54	26.23	24.92	23.61	22.30	20.99	19.68	18.37	17.06	15.75	14.44	13.13
37.95	36.64	35.33	34.02	32.71	31.40	30.09	28.78	27.47	26.16	24.85	23.54	22.23	20.92	19.61	18.30	16.99	15.68	14.37	13.06
37.88	36.57	35.26	33.95	32.64	31.33	30.02	28.71	27.40	26.09	24.78	23.47	22.16	20.85	19.54	18.23	16.92	15.61	14.30	12.99
37.81	36.49	35.19	33.88	32.56	31.26	29.95	28.64	27.33	26.02	24.71	23.40	22.09	20.78	19.47	18.16	16.85	15.54	14.23	12.92
37.73	36.42	35.11	33.80	32.49	31.19	29.87	28.57	27.26	25.95	24.64	23.33	22.02	20.71	19.40	18.09	16.78	15.47	14.16	12.85
37.66	36.35	35.04	33.73	32.42	31.11	29.80	28.50	27.18	25.87	24.57	23.25	21.95	20.64	19.33	18.02	16.71	15.40	14.09	12.78
37.59	36.28	34.97	33.66	32.35	31.04	29.73	28.42	27.11	25.80	24.49	23.18	21.88	20.56	19.25	17.95	16.64	15.33	14.02	12.71
37.52	36.21	34.90	33.59	32.28	30.97	29.66	28.35	27.04	25.73	24.42	23.11	21.80	20.49	19.18	17.87	16.56	15.26	13.94	12.63
37.45	36.14	34.83	33.52	32.21	30.90	29.59	28.28	26.97	25.66	24.35	23.04	21.73	20.42	19.11	17.80	16.49	15.18	13.87	12.56
37.38	36.07	34.76	33.45	32.14	30.83	29.52	28.21	26.90	25.59	24.28	22.97	21.66	20.35	19.04	17.73	16.42	15.11	13.80	12.49
37.31	36.00	34.69	33.38	32.07	30.76	29.45	28.14	26.83	25.52	24.21	22.90	21.59	20.28	18.97	17.66	16.35	15.04	13.73	12.42
37.24	35.93	34.62	33.31	32.00	30.69	29.38	28.07	26.76	25.45	24.14	22.83	21.52	20.21	18.90	17.59	16.28	14.97	13.66	12.35
37.17	35.86	34.55	33.24	31.93	30.62	29.31	28.00	26.69	25.38	24.07	22.76	21.45	20.14	18.83	17.52	16.21	14.90	13.59	12.28
37.10	35.79	34.48	33.17	31.86	30.55	29.24	27.93	26.62	25.31	24.00	22.69	21.38	20.07	18.76	17.45	16.14	14.83	13.52	12.21
37.03	35.72	34.41	33.10	31.79	30.48	29.17	27.86	26.55	25.24	23.93	22.62	21.31	20.00	18.69	17.38	16.07	14.76	13.45	12.14
36.95	35.64	34.34	33.02	31.71	30.41	29.10	27.79	26.48	25.17	23.86	22.55	21.24	19.93	18.62	17.31	16.00	14.69	13.38	12.07
36.88	35.57	34.26	32.95	31.64	30.33	29.02	27.72	26.41	25.09	23.79	22.48	21.17	19.86	18.55	17.24	15.93	14.62	13.31	12.00
36.81	35.50	34.19	32.88	31.57	30.26	28.95	27.64	26.33	25.02	23.71	22.40	21.10	19.79	18.47	17.17	15.86	14.55	13.24	11.93
36.74	35.43	34.12	32.81	31.50	30.19	28.88	27.57	26.26	24.95	23.64	22.33	21.02	19.71	18.40	17.10	15.78	14.48	13.17	11.85
36.67	35.36	34.05	32.74	31.43	30.12	28.81	27.50	26.19	24.88	23.57	22.26	20.95	19.64	18.33	17.02	15.71	14.40	13.09	11.78
36.60	35.29	33.98	32.67	31.36	30.05	28.74	27.43	26.12	24.81	23.50	22.19	20.88	19.57	18.26	16.95	15.64	14.33	13.02	11.71
36.53	35.22	33.91	32.60	31.29	29.98	28.67	27.36	26.05	24.74	23.43	22.12	20.81	19.50	18.19	16.88	15.57	14.26	12.95	11.64
