31.75	30.61	29.47	28.32	27.18	26.04	24.89	23.75	22.61	21.46	20.32	19.18	18.03	16.89	15.75	14.60	13.46	12.32	11.17	10.03
31.68	30.54	29.40	28.25	27.11	25.96	24.82	23.68	22.53	21.39	20.25	19.10	17.96	16.82	15.67	14.53	13.39	12.24	11.10	9.96
31.61	30.46	29.32	28.18	27.03	25.89	24.75	23.60	22.46	21.32	20.17	19.03	17.89	16.74	15.60	14.46	13.31	12.17	11.03	9.88
31.53	30.39	29.25	28.10	26.96	25.82	24.67	23.53	22.39	21.24	20.10	18.96	17.81	16.67	15.53	14.38	13.24	12.10	10.95	9.81
31.46	30.32	29.18	28.03	26.89	25.74	24.60	23.46	22.31	21.17	20.03	18.88	17.74	16.60	15.45	14.31	13.17	12.02	10.88	9.74
31.39	30.24	29.10	27.96	26.81	25.67	24.53	23.38	22.24	21.10	19.95	18.81	17.67	16.52	15.38	14.24	13.09	11.95	10.81	9.66
31.31	30.17	29.03	27.88	26.74	25.60	24.45	23.31	22.17	21.02	19.88	18.74	17.59	16.45	15.31	14.16	13.02	11.88	10.73	9.59
31.24	30.10	28.96	27.81	26.67	25.52	24.38	23.24	22.09	20.95	19.81	18.66	17.52	16.38	15.23	14.09	12.95	11.80	10.66	9.52
31.17	30.02	28.88	27.74	26.59	25.45	24.31	23.16	22.02	20.88	19.73	18.59	17.45	16.30	15.16	14.02	12.87	11.73	10.59	9.44
31.10	29.95	28.81	27.66	26.52	25.38	24.23	23.09	21.95	20.80	19.66	18.52	17.37	16.23	15.09	13.94	12.80	11.66	10.51	9.37
31.02	29.88	28.74	27.59	26.45	25.30	24.16	23.02	21.87	20.73	19.59	18.44	17.30	16.16	15.01	13.87	12.73	11.58	10.44	9.30
30.95	29.80	28.66	27.52	26.37	25.23	24.09	22.94	21.80	20.66	19.51	18.37	17.23	16.08	14.94	13.80	12.65	11.51	10.37	9.22
30.88	29.73	28.59	27.44	26.30	25.16	24.01	22.87	21.73	20.58	19.44	18.30	17.15	16.01	14.87	13.72	12.58	11.44	10.29	9.15
30.80	29.66	28.52	27.37	26.23	25.08	23.94	22.80	21.65	20.51	19.37	18.22	17.08	15.94	14.79	13.65	12.51	11.36	10.22	9.08
30.73	29.58	28.44	27.30	26.15	25.01	23.87	22.72	21.58	20.44	19.29	18.15	17.01	15.86	14.72	13.58	12.43	11.29	10.15	9.00
30.66	29.51	28.37	27.22	26.08	24.94	23.79	22.65	21.51	20.36	19.22	18.08	16.93	15.79	14.65	13.50	12.36	11.22	10.07	8.93
30.58	29.44	28.30	27.15	26.01	24.86	23.72	22.58	21.43	20.29	19.15	18.00	16.86	15.72	14.57	13.43	12.29	11.14	10.00	8.86
30.51	29.36	28.22	27.08	25.93	24.79	23.65	22.50	21.36	20.22	19.07	17.93	16.79	15.64	14.50	13.36	12.21	11.07	9.93	8.78
30.44	29.29	28.15	27.00	25.86	24.72	23.57	22.43	21.29	20.14	19.00	17.86	16.71	15.57	14.43	13.28	12.14	11.00	9.85	8.71
30.36	29.22	28.08	26.93	25.79	24.64	23.50	22.36	21.21	20.07	18.93	17.78	16.64	15.50	14.35	13.21	12.07	10.92	9.78	8.64
30.29	29.14	28.00	26.86	25.71	24.57	23.43	22.28	21.14	20.00	18.85	17.71	16.57	15.42	14.28	13.14	11.99	10.85	9.71	8.56
30.22	29.07	27.93	26.78	25.64	24.50	23.35	22.21	21.07	19.92	18.78	17.64	16.49	15.35	14.21	13.06	11.92	10.78	9.63	8.49
30.14	29.00	27.86	26.71	25.57	24.42	23.28	22.14	20.99	19.85	18.71	17.56	16.42	15.28	14.13	12.99	11.85	10.70	9.56	8.42
30.07	28.92	27.78	26.64	25.49	24.35	23.21	22.06	20.92	19.78	18.63	17.49	16.35	15.20	14.06	12.92	11.77	10.63	9.49	8.34
