35.94	34.69	33.45	32.20	30.96	29.71	28.47	27.22	25.98	24.73	23.49	22.24	21.00	19.76	18.51	17.27	16.02	14.78	13.53	12.29
35.86	34.62	33.37	32.13	30.88	29.64	28.39	27.15	25.91	24.66	23.42	22.17	20.93	19.68	18.44	17.19	15.95	14.70	13.46	12.21
35.79	34.54	33.30	32.06	30.81	29.57	28.32	27.08	25.83	24.59	23.34	22.10	20.85	19.61	18.36	17.12	15.87	14.63	13.38	12.14
35.72	34.47	33.23	31.98	30.74	29.49	28.25	27.00	25.76	24.51	23.27	22.02	20.78	19.53	18.29	17.04	15.80	14.55	13.31	12.06
35.64	34.40	33.15	31.91	30.66	29.42	28.17	26.93	25.68	24.44	23.19	21.95	20.70	19.46	18.21	16.97	15.72	14.48	13.24	11.99
35.57	34.32	33.08	31.83	30.59	29.34	28.10	26.86	25.61	24.36	23.12	21.88	20.63	19.39	18.14	16.90	15.65	14.41	13.16	11.92
35.49	34.25	33.01	31.76	30.51	29.27	28.03	26.78	25.54	24.29	23.05	21.80	20.56	19.31	18.07	16.82	15.58	14.33	13.09	11.84
35.42	34.18	32.93	31.69	30.44	29.20	27.95	26.71	25.46	24.22	22.97	21.73	20.48	19.24	17.99	16.75	15.50	14.26	13.01	11.77
35.35	34.10	32.86	31.61	30.37	29.12	27.88	26.63	25.39	24.14	22.90	21.65	20.41	19.16	17.92	16.67	15.43	14.19	12.94	11.69
35.27	34.03	32.78	31.54	30.29	29.05	27.80	26.56	25.31	24.07	22.82	21.58	20.34	19.09	17.84	16.60	15.36	14.11	12.87	11.62
35.20	33.95	32.71	31.46	30.22	28.98	27.73	26.49	25.24	23.99	22.75	21.51	20.26	19.02	17.77	16.53	15.28	14.04	12.79	11.55
35.13	33.88	32.64	31.39	30.15	28.90	27.66	26.41	25.17	23.92	22.68	21.43	20.19	18.94	17.70	16.45	15.21	13.96	12.72	11.47
35.05	33.81	32.56	31.32	30.07	28.83	27.58	26.34	25.09	23.85	22.60	21.36	20.11	18.87	17.62	16.38	15.13	13.89	12.64	11.40
34.98	33.73	32.49	31.24	30.00	28.75	27.51	26.26	25.02	23.77	22.53	21.28	20.04	18.79	17.55	16.31	15.06	13.82	12.57	11.33
34.90	33.66	32.41	31.17	29.92	28.68	27.43	26.19	24.94	23.70	22.46	21.21	19.97	18.72	17.48	16.23	14.99	13.74	12.50	11.25
34.83	33.58	32.34	31.09	29.85	28.61	27.36	26.12	24.87	23.63	22.38	21.14	19.89	18.65	17.40	16.16	14.91	13.67	12.42	11.18
34.76	33.51	32.27	31.02	29.78	28.53	27.29	26.04	24.80	23.55	22.31	21.06	19.82	18.57	17.33	16.08	14.84	13.59	12.35	11.10
34.68	33.44	32.19	30.95	29.70	28.46	27.21	25.97	24.72	23.48	22.23	20.99	19.74	18.50	17.25	16.01	14.76	13.52	12.27	11.03
34.61	33.36	32.12	30.87	29.63	28.38	27.14	25.89	24.65	23.40	22.16	20.91	19.67	18.43	17.18	15.94	14.69	13.45	12.20	10.96
34.53	33.29	32.04	30.80	29.55	28.31	27.06	25.82	24.58	23.33	22.09	20.84	19.60	18.35	17.11	15.86	14.62	13.37	12.13	10.88
34.46	33.21	31.97	30.73	29.48	28.24	26.99	25.75	24.50	23.26	22.01	20.77	19.52	18.28	17.03	15.79	14.54	13.30	12.05	10.81
34.39	33.14	31.90	30.65	29.41	28.16	26.92	25.67	24.43	23.18	21.94	20.69	19.45	18.20	16.96	15.71	14.47	13.22	11.98	10.73
34.31	33.07	31.82	30.58	29.33	28.09	26.84	25.60	24.35	23.11	21.86	20.62	19.37	18.13	16.88	15.64	14.39	13.15	11.91	10.66
34.24	32.99	31.75	30.50	29.26	28.01	26.77	25.53	24.28	23.03	21.79	20.54	19.30	18.06	16.81	15.57	14.32	13.08	11.83	10.59
34.16	32.92	31.68	30.43	29.18	27.94	26.70	25.45	24.21	22.96	21.72	20.47	19.23	17.98	16.74	15.49	14.25	13.00	11.76	10.51
34.09	32.85	31.60	30.36	29.11	27.87	26.62	25.38	24.13	22.89	21.64	20.40	19.15	17.91	16.66	15.42	14.17	12.93	11.68	10.44
34.02	32.77	31.53	30.28	29.04	27.79	26.55	25.30	24.06	22.81	21.57	20.32	19.08	17.83	16.59	15.34	14.10	12.86	11.61	10.36
33.94	32.70	31.45	30.21	28.96	27.72	26.47	25.23	23.98	22.74	21.49	20.25	19.01	17.76	16.51	15.27	14.03	12.78	11.54	10.29
33.87	32.62	31.38	30.13	28.89	27.64	26.40	25.16	23.91	22.66	21.42	20.18	18.93	17.69	16.44	15.20	13.95	12.71	11.46	10.22
33.80	32.55	31.31	30.06	28.82	27.57	26.33	25.08	23.84	22.59	21.35	20.10	18.86	17.61	16.37	15.12	13.88	12.63	11.39	10.14
33.72	32.48	31.23	29.99	28.74	27.50	26.25	25.01	23.76	22.52	21.27	20.03	18.78	17.54	16.29	15.05	13.80	12.56	11.31	10.07
33.65	32.40	31.16	29.91	28.67	27.42	26.18	24.93	23.69	22.44	21.20	19.95	18.71	17.46	16.22	14.97	13.73	12.49	11.24	9.99
33.57	32.33	31.08	29.84	28.59	27.35	26.10	24.86	23.61	22.37	21.13	19.88	18.64	17.39	16.15	14.90	13.66	12.41	11.17	9.92
33.50	32.25	31.01	29.76	28.52	27.28	26.03	24.79	23.54	22.30	21.05	19.81	18.56	17.32	16.07	14.83	13.58	12.34	11.09	9.85
33.43	32.18	30.94	29.69	28.45	27.20	25.96	24.71	23.47	22.22	20.98	19.73	18.49	17.24	16.00	14.75	13.51	12.26	11.02	9.77
33.35	32.11	30.86	29.62	28.37	27.13	25.88	24.64	23.39	22.15	20.90	19.66	18.41	17.17	15.92	14.68	13.43	12.19	10.94	9.70
33.28	32.03	30.79	29.54	28.30	27.05	25.81	24.56	23.32	22.07	20.83	19.58	18.34	17.09	15.85	14.61	13.36	12.12	10.87	9.63
33.20	31.96	30.71	29.47	28.22	26.98	25.73	24.49	23.25	22.00	20.76	19.51	18.27	17.02	15.78	14.53	13.29	12.04	10.80	9.55
33.13	31.88	30.64	29.40	28.15	26.91	25.66	24.42	23.17	21.93	20.68	19.44	18.19	16.95	15.70	14.46	13.21	11.97	10.72	9.48
33.06	31.81	30.57	29.32	28.08	26.83	25.59	24.34	23.10	21.85	20.61	19.36	18.12	16.87	15.63	14.38	13.14	11.89	10.65	9.40
32.98	31.74	30.49	29.25	28.00	26.76	25.51	24.27	23.02	21.78	20.53	19.29	18.04	16.80	15.55	14.31	13.06	11.82	10.58	9.33
32.91	31.66	30.42	29.17	27.93	26.68	25.44	24.19	22.95	21.70	20.46	19.21	17.97	16.73	15.48	14.24	12.99	11.75	10.50	9.26
32.83	31.59	30.35	29.10	27.85	26.61	25.37	24.12	22.88	21.63	20.39	19.14	17.90	16.65	15.41	14.16	12.92	11.67	10.43	9.18
32.76	31.52	30.27	29.03	27.78	26.54	25.29	24.05	22.80	21.56	20.31	19.07	17.82	16.58	15.33	14.09	12.84	11.60	10.35	9.11
32.69	31.44	30.20	28.95	27.71	26.46	25.22	23.97	22.73	21.48	20.24	18.99	17.75	16.50	15.26	14.01	12.77	11.52	10.28	9.03
32.61	31.37	30.12	28.88	27.63	26.39	25.14	23.90	22.65	21.41	20.16	18.92	17.68	16.43	15.18	13.94	12.70	11.45	10.21	8.96
32.54	31.29	30.05	28.80	27.56	26.31	25.07	23.83	22.58	21.33	20.09	18.85	17.60	16.36	15.11	13.87	12.62	11.38	10.13	8.89
32.47	31.22	29.98	28.73	27.48	26.24	25.00	23.75	22.51	21.26	20.02	18.77	17.53	16.28	15.04	13.79	12.55	11.30	10.06	8.81
32.39	31.15	29.90	28.66	27.41	26.17	24.92	23.68	22.43	21.19	19.94	18.70	17.45	16.21	14.96	13.72	12.47	11.23	9.98	8.74
32.32	31.07	29.83	28.58	27.34	26.09	24.85	23.60	22.36	21.11	19.87	18.62	17.38	16.13	14.89	13.64	12.40	11.16	9.91	8.66
32.24	31.00	29.75	28.51	27.26	26.02	24.77	23.53	22.28	21.04	19.80	18.55	17.31	16.06	14.81	13.57	12.33	11.08	9.84	8.59
32.17	30.92	29.68	28.43	27.19	25.95	24.70	23.46	22.21	20.97	19.72	18.48	17.23	15.99	14.74	13.50	12.25	11.01	9.76	8.52
32.10	30.85	29.61	28.36	27.12	25.87	24.63	23.38	22.14	20.89	19.65	18.40	17.16	15.91	14.67	13.42	12.18	10.93	9.69	8.44
32.02	30.78	29.53	28.29	27.04	25.80	24.55	23.31	22.06	20.82	19.57	18.33	17.08	15.84	14.59	13.35	12.10	10.86	9.61	8.37
31.95	30.70	29.46	28.21	26.97	25.72	24.48	23.23	21.99	20.74	19.50	18.25	17.01	15.76	14.52	13.28	12.03	10.79	9.54	8.30
