38.88	37.64	36.40	35.15	33.91	32.67	31.43	30.19	28.94	27.70	26.46	25.22	23.98	22.73	21.49	20.25	19.01	17.77	16.53	15.28
38.81	37.57	36.32	35.08	33.84	32.60	31.36	30.11	28.87	27.63	26.39	25.15	23.91	22.66	21.42	20.18	18.94	17.70	16.45	15.21
38.74	37.49	36.25	35.01	33.77	32.53	31.28	30.04	28.80	27.56	26.32	25.08	23.83	22.59	21.35	20.11	18.87	17.63	16.38	15.14
38.66	37.42	36.18	34.94	33.70	32.46	31.21	29.97	28.73	27.49	26.25	25.00	23.76	22.52	21.28	20.04	18.79	17.55	16.31	15.07
38.59	37.35	36.11	34.87	33.63	32.38	31.14	29.90	28.66	27.42	26.18	24.93	23.69	22.45	21.21	19.97	18.72	17.48	16.24	15.00
38.52	37.28	36.04	34.80	33.55	32.31	31.07	29.83	28.59	27.34	26.10	24.86	23.62	22.38	21.14	19.89	18.65	17.41	16.17	14.93
38.45	37.21	35.97	34.73	33.48	32.24	31.00	29.76	28.52	27.27	26.03	24.79	23.55	22.31	21.06	19.82	18.58	17.34	16.10	14.86
38.38	37.14	35.90	34.65	33.41	32.17	30.93	29.69	28.44	27.20	25.96	24.72	23.48	22.24	20.99	19.75	18.51	17.27	16.03	14.78
38.31	37.07	35.83	34.58	33.34	32.10	30.86	29.62	28.37	27.13	25.89	24.65	23.41	22.16	20.92	19.68	18.44	17.20	15.95	14.71
38.24	36.99	35.75	34.51	33.27	32.03	30.79	29.54	28.30	27.06	25.82	24.58	23.34	22.09	20.85	19.61	18.37	17.13	15.88	14.64
38.17	36.92	35.68	34.44	33.20	31.96	30.71	29.47	28.23	26.99	25.75	24.51	23.26	22.02	20.78	19.54	18.30	17.05	15.81	14.57
38.09	36.85	35.61	34.37	33.13	31.89	30.64	29.40	28.16	26.92	25.68	24.43	23.19	21.95	20.71	19.47	18.22	16.98	15.74	14.50
38.02	36.78	35.54	34.30	33.06	31.81	30.57	29.33	28.09	26.85	25.60	24.36	23.12	21.88	20.64	19.40	18.15	16.91	15.67	14.43
37.95	36.71	35.47	34.23	32.98	31.74	30.50	29.26	28.02	26.77	25.53	24.29	23.05	21.81	20.57	19.32	18.08	16.84	15.60	14.36
37.88	36.64	35.40	34.16	32.91	31.67	30.43	29.19	27.95	26.70	25.46	24.22	22.98	21.74	20.49	19.25	18.01	16.77	15.53	14.28
37.81	36.57	35.33	34.08	32.84	31.60	30.36	29.12	27.87	26.63	25.39	24.15	22.91	21.67	20.42	19.18	17.94	16.70	15.46	14.21
37.74	36.50	35.25	34.01	32.77	31.53	30.29	29.05	27.80	26.56	25.32	24.08	22.84	21.59	20.35	19.11	17.87	16.63	15.38	14.14
37.67	36.42	35.18	33.94	32.70	31.46	30.22	28.97	27.73	26.49	25.25	24.01	22.77	21.52	20.28	19.04	17.80	16.56	15.31	14.07
37.60	36.35	35.11	33.87	32.63	31.39	30.14	28.90	27.66	26.42	25.18	23.93	22.69	21.45	20.21	18.97	17.73	16.48	15.24	14.00
37.52	36.28	35.04	33.80	32.56	31.32	30.07	28.83	27.59	26.35	25.11	23.86	22.62	21.38	20.14	18.90	17.65	16.41	15.17	13.93
37.45	36.21	34.97	33.73	32.48	31.24	30.00	28.76	27.52	26.28	25.03	23.79	22.55	21.31	20.07	18.83	17.58	16.34	15.10	13.86
37.38	36.14	34.90	33.66	32.41	31.17	29.93	28.69	27.45	26.20	24.96	23.72	22.48	21.24	20.00	18.75	17.51	16.27	15.03	13.79
37.31	36.07	34.83	33.58	32.34	31.10	29.86	28.62	27.38	26.13	24.89	23.65	22.41	21.17	19.92	18.68	17.44	16.20	14.96	13.71
37.24	36.00	34.76	33.51	32.27	31.03	29.79	28.55	27.30	26.06	24.82	23.58	22.34	21.09	19.85	18.61	17.37	16.13	14.89	13.64
37.17	35.93	34.68	33.44	32.20	30.96	29.72	28.48	27.23	25.99	24.75	23.51	22.27	21.02	19.78	18.54	17.30	16.06	14.81	13.57
37.10	35.85	34.61	33.37	32.13	30.89	29.65	28.40	27.16	25.92	24.68	23.44	22.19	20.95	19.71	18.47	17.23	15.99	14.74	13.50
37.03	35.78	34.54	33.30	32.06	30.82	29.57	28.33	27.09	25.85	24.61	23.36	22.12	20.88	19.64	18.40	17.16	15.91	14.67	13.43
36.95	35.71	34.47	33.23	31.99	30.74	29.50	28.26	27.02	25.78	24.54	23.29	22.05	20.81	19.57	18.33	17.08	15.84	14.60	13.36
36.88	35.64	34.40	33.16	31.91	30.67	29.43	28.19	26.95	25.71	24.46	23.22	21.98	20.74	19.50	18.26	17.01	15.77	14.53	13.29
