32.43	31.53	30.62	29.72	28.81	27.91	27.00	26.10	25.19	24.29	23.38	22.48	21.57	20.67	19.76	18.86	17.95	17.05	16.15	15.24
32.36	31.45	30.55	29.65	28.74	27.84	26.93	26.03	25.12	24.22	23.31	22.41	21.50	20.60	19.69	18.79	17.88	16.98	16.08	15.17
32.29	31.38	30.48	29.58	28.67	27.77	26.86	25.96	25.05	24.15	23.24	22.34	21.43	20.53	19.62	18.72	17.81	16.91	16.00	15.10
32.22	31.31	30.41	29.51	28.60	27.70	26.79	25.89	24.98	24.08	23.17	22.27	21.36	20.46	19.55	18.65	17.74	16.84	15.93	15.03
32.15	31.24	30.34	29.44	28.53	27.63	26.72	25.82	24.91	24.01	23.10	22.20	21.29	20.39	19.48	18.58	17.67	16.77	15.86	14.96
32.08	31.17	30.27	29.36	28.46	27.56	26.65	25.75	24.84	23.94	23.03	22.13	21.22	20.32	19.41	18.51	17.60	16.70	15.79	14.89
32.01	31.10	30.20	29.29	28.39	27.49	26.58	25.68	24.77	23.87	22.96	22.06	21.15	20.25	19.34	18.44	17.53	16.63	15.72	14.82
31.94	31.03	30.13	29.22	28.32	27.42	26.51	25.61	24.70	23.80	22.89	21.99	21.08	20.18	19.27	18.37	17.46	16.56	15.65	14.75
31.87	30.96	30.06	29.15	28.25	27.35	26.44	25.54	24.63	23.73	22.82	21.92	21.01	20.11	19.20	18.30	17.39	16.49	15.58	14.68
31.80	30.89	29.99	29.08	28.18	27.28	26.37	25.47	24.56	23.66	22.75	21.85	20.94	20.04	19.13	18.23	17.32	16.42	15.51	14.61
31.73	30.82	29.92	29.01	28.11	27.20	26.30	25.40	24.49	23.59	22.68	21.78	20.87	19.97	19.06	18.16	17.25	16.35	15.44	14.54
31.66	30.75	29.85	28.94	28.04	27.13	26.23	25.33	24.42	23.52	22.61	21.71	20.80	19.90	18.99	18.09	17.18	16.28	15.37	14.47
31.59	30.68	29.78	28.87	27.97	27.06	26.16	25.26	24.35	23.45	22.54	21.64	20.73	19.83	18.92	18.02	17.11	16.21	15.30	14.40
31.52	30.61	29.71	28.80	27.90	26.99	26.09	25.19	24.28	23.37	22.47	21.57	20.66	19.76	18.85	17.95	17.04	16.14	15.23	14.33
31.45	30.54	29.64	28.73	27.83	26.92	26.02	25.11	24.21	23.30	22.40	21.50	20.59	19.69	18.78	17.88	16.97	16.07	15.16	14.26
31.38	30.47	29.57	28.66	27.76	26.85	25.95	25.04	24.14	23.23	22.33	21.43	20.52	19.62	18.71	17.81	16.90	16.00	15.09	14.19
31.31	30.40	29.50	28.59	27.69	26.78	25.88	24.97	24.07	23.16	22.26	21.36	20.45	19.55	18.64	17.74	16.83	15.93	15.02	14.12
31.24	30.33	29.43	28.52	27.62	26.71	25.81	24.90	24.00	23.09	22.19	21.28	20.38	19.48	18.57	17.67	16.76	15.86	14.95	14.05
31.17	30.26	29.36	28.45	27.55	26.64	25.74	24.83	23.93	23.02	22.12	21.21	20.31	19.41	18.50	17.60	16.69	15.79	14.88	13.98
31.10	30.19	29.29	28.38	27.48	26.57	25.67	24.76	23.86	22.95	22.05	21.14	20.24	19.34	18.43	17.53	16.62	15.72	14.81	13.91
31.03	30.12	29.22	28.31	27.41	26.50	25.60	24.69	23.79	22.88	21.98	21.07	20.17	19.27	18.36	17.46	16.55	15.65	14.74	13.84
30.96	30.05	29.15	28.24	27.34	26.43	25.53	24.62	23.72	22.81	21.91	21.00	20.10	19.19	18.29	17.39	16.48	15.58	14.67	13.77
30.89	29.98	29.08	28.17	27.27	26.36	25.46	24.55	23.65	22.74	21.84	20.93	20.03	19.12	18.22	17.32	16.41	15.51	14.60	13.70
30.82	29.91	29.01	28.10	27.20	26.29	25.39	24.48	23.58	22.67	21.77	20.86	19.96	19.05	18.15	17.25	16.34	15.44	14.53	13.63
30.75	29.84	28.94	28.03	27.13	26.22	25.32	24.41	23.51	22.60	21.70	20.79	19.89	18.98	18.08	17.18	16.27	15.37	14.46	13.56
30.68	29.77	28.87	27.96	27.06	26.15	25.25	24.34	23.44	22.53	21.63	20.72	19.82	18.91	18.01	17.10	16.20	15.30	14.39	13.49
30.61	29.70	28.80	27.89	26.99	26.08	25.18	24.27	23.37	22.46	21.56	20.65	19.75	18.84	17.94	17.03	16.13	15.23	14.32	13.42
30.54	29.63	28.73	27.82	26.92	26.01	25.11	24.20	23.30	22.39	21.49	20.58	19.68	18.77	17.87	16.96	16.06	15.16	14.25	13.35
30.46	29.56	28.66	27.75	26.85	25.94	25.04	24.13	23.23	22.32	21.42	20.51	19.61	18.70	17.80	16.89	15.99	15.09	14.18	13.28
30.39	29.49	28.59	27.68	26.78	25.87	24.97	24.06	23.16	22.25	21.35	20.44	19.54	18.63	17.73	16.82	15.92	15.02	14.11	13.20
30.32	29.42	28.52	27.61	26.71	25.80	24.90	23.99	23.09	22.18	21.28	20.37	19.47	18.56	17.66	16.75	15.85	14.94	14.04	13.13
30.25	29.35	28.45	27.54	26.64	25.73	24.83	23.92	23.02	22.11	21.21	20.30	19.40	18.49	17.59	16.68	15.78	14.87	13.97	13.06
30.18	29.28	28.38	27.47	26.56	25.66	24.76	23.85	22.95	22.04	21.14	20.23	19.33	18.42	17.52	16.61	15.71	14.80	13.90	12.99
30.11	29.21	28.30	27.40	26.49	25.59	24.69	23.78	22.88	21.97	21.07	20.16	19.26	18.35	17.45	16.54	15.64	14.73	13.83	12.92
30.04	29.14	28.23	27.33	26.42	25.52	24.62	23.71	22.81	21.90	21.00	20.09	19.19	18.28	17.38	16.47	15.57	14.66	13.76	12.85
29.97	29.07	28.16	27.26	26.35	25.45	24.55	23.64	22.74	21.83	20.93	20.02	19.12	18.21	17.31	16.40	15.50	14.59	13.69	12.78
29.90	29.00	28.09	27.19	26.28	25.38	24.47	23.57	22.67	21.76	20.86	19.95	19.05	18.14	17.24	16.33	15.43	14.52	13.62	12.71
29.83	28.93	28.02	27.12	26.21	25.31	24.40	23.50	22.60	21.69	20.79	19.88	18.98	18.07	17.17	16.26	15.36	14.45	13.55	12.64
29.76	28.86	27.95	27.05	26.14	25.24	24.33	23.43	22.53	21.62	20.72	19.81	18.91	18.00	17.10	16.19	15.29	14.38	13.48	12.57
29.69	28.79	27.88	26.98	26.07	25.17	24.26	23.36	22.46	21.55	20.65	19.74	18.84	17.93	17.03	16.12	15.22	14.31	13.41	12.50
29.62	28.72	27.81	26.91	26.00	25.10	24.19	23.29	22.38	21.48	20.58	19.67	18.77	17.86	16.96	16.05	15.15	14.24	13.34	12.43
29.55	28.65	27.74	26.84	25.93	25.03	24.12	23.22	22.31	21.41	20.51	19.60	18.70	17.79	16.89	15.98	15.08	14.17	13.27	12.36
29.48	28.58	27.67	26.77	25.86	24.96	24.05	23.15	22.24	21.34	20.44	19.53	18.63	17.72	16.82	15.91	15.01	14.10	13.20	12.29
29.41	28.51	27.60	26.70	25.79	24.89	23.98	23.08	22.17	21.27	20.37	19.46	18.56	17.65	16.75	15.84	14.94	14.03	13.13	12.22
29.34	28.44	27.53	26.63	25.72	24.82	23.91	23.01	22.10	21.20	20.29	19.39	18.49	17.58	16.68	15.77	14.87	13.96	13.06	12.15
29.27	28.37	27.46	26.56	25.65	24.75	23.84	22.94	22.03	21.13	20.22	19.32	18.42	17.51	16.61	15.70	14.80	13.89	12.99	12.08
29.20	28.30	27.39	26.49	25.58	24.68	23.77	22.87	21.96	21.06	20.15	19.25	18.35	17.44	16.54	15.63	14.73	13.82	12.92	12.01
29.13	28.23	27.32	26.42	25.51	24.61	23.70	22.80	21.89	20.99	20.08	19.18	18.28	17.37	16.47	15.56	14.66	13.75	12.85	11.94
29.06	28.16	27.25	26.35	25.44	24.54	23.63	22.73	21.82	20.92	20.01	19.11	18.21	17.30	16.39	15.49	14.59	13.68	12.78	11.87
28.99	28.09	27.18	26.28	25.37	24.47	23.56	22.66	21.75	20.85	19.94	19.04	18.13	17.23	16.32	15.42	14.52	13.61	12.71	11.80
28.92	28.02	27.11	26.21	25.30	24.40	23.49	22.59	21.68	20.78	19.87	18.97	18.06	17.16	16.25	15.35	14.45	13.54	12.64	11.73
28.85	27.95	27.04	26.14	25.23	24.33	23.42	22.52	21.61	20.71	19.80	18.90	17.99	17.09	16.18	15.28	14.38	13.47	12.57	11.66
28.78	27.88	26.97	26.07	25.16	24.26	23.35	22.45	21.54	20.64	19.73	18.83	17.92	17.02	16.11	15.21	14.30	13.40	12.50	11.59
28.71	27.81	26.90	26.00	25.09	24.19	23.28	22.38	21.47	20.57	19.66	18.76	17.85	16.95	16.04	15.14	14.23	13.33	12.43	11.52
28.64	27.74	26.83	25.93	25.02	24.12	23.21	22.31	21.40	20.50	19.59	18.69	17.78	16.88	15.97	15.07	14.16	13.26	12.36	11.45
28.57	27.66	26.76	25.86	24.95	24.05	23.14	22.24	21.33	20.43	19.52	18.62	17.71	16.81	15.90	15.00	14.09	13.19	12.29	11.38
28.50	27.59	26.69	25.79	24.88	23.98	23.07	22.17	21.26	20.36	19.45	18.55	17.64	16.74	15.83	14.93	14.02	13.12	12.21	11.31
28.43	27.52	26.62	25.72	24.81	23.91	23.00	22.10	21.19	20.29	19.38	18.48	17.57	16.67	15.76	14.86	13.95	13.05	12.14	11.24
