37.21	36.01	34.82	33.62	32.43	31.23	30.04	28.84	27.65	26.45	25.26	24.06	22.87	21.68	20.48	19.29	18.09	16.90	15.70	14.51
37.13	35.94	34.74	33.55	32.35	31.16	29.96	28.77	27.58	26.38	25.19	23.99	22.80	21.60	20.41	19.21	18.02	16.82	15.63	14.43
37.06	35.86	34.67	33.48	32.28	31.09	29.89	28.70	27.50	26.31	25.11	23.92	22.72	21.53	20.33	19.14	17.94	16.75	15.55	14.36
36.99	35.79	34.60	33.40	32.21	31.01	29.82	28.62	27.43	26.23	25.04	23.84	22.65	21.45	20.26	19.07	17.87	16.68	15.48	14.29
36.91	35.72	34.52	33.33	32.13	30.94	29.74	28.55	27.35	26.16	24.97	23.77	22.58	21.38	20.19	18.99	17.80	16.60	15.41	14.21
36.84	35.64	34.45	33.25	32.06	30.87	29.67	28.48	27.28	26.09	24.89	23.70	22.50	21.31	20.11	18.92	17.72	16.53	15.33	14.14
36.77	35.57	34.38	33.18	31.99	30.79	29.60	28.40	27.21	26.01	24.82	23.62	22.43	21.23	20.04	18.84	17.65	16.46	15.26	14.06
36.69	35.50	34.30	33.11	31.91	30.72	29.52	28.33	27.13	25.94	24.74	23.55	22.36	21.16	19.96	18.77	17.58	16.38	15.19	13.99
36.62	35.42	34.23	33.03	31.84	30.64	29.45	28.26	27.06	25.86	24.67	23.48	22.28	21.09	19.89	18.70	17.50	16.31	15.11	13.92
36.54	35.35	34.16	32.96	31.76	30.57	29.38	28.18	26.99	25.79	24.60	23.40	22.21	21.01	19.82	18.62	17.43	16.23	15.04	13.84
36.47	35.28	34.08	32.89	31.69	30.50	29.30	28.11	26.91	25.72	24.52	23.33	22.13	20.94	19.74	18.55	17.35	16.16	14.97	13.77
36.40	35.20	34.01	32.81	31.62	30.42	29.23	28.03	26.84	25.64	24.45	23.25	22.06	20.87	19.67	18.48	17.28	16.09	14.89	13.70
36.32	35.13	33.93	32.74	31.54	30.35	29.15	27.96	26.77	25.57	24.38	23.18	21.99	20.79	19.60	18.40	17.21	16.01	14.82	13.62
36.25	35.05	33.86	32.67	31.47	30.28	29.08	27.89	26.69	25.50	24.30	23.11	21.91	20.72	19.52	18.33	17.13	15.94	14.74	13.55
36.18	34.98	33.79	32.59	31.40	30.20	29.01	27.81	26.62	25.42	24.23	23.03	21.84	20.64	19.45	18.26	17.06	15.87	14.67	13.48
36.10	34.91	33.71	32.52	31.32	30.13	28.93	27.74	26.54	25.35	24.16	22.96	21.77	20.57	19.38	18.18	16.99	15.79	14.60	13.40
36.03	34.83	33.64	32.44	31.25	30.05	28.86	27.67	26.47	25.28	24.08	22.89	21.69	20.50	19.30	18.11	16.91	15.72	14.52	13.33
35.95	34.76	33.57	32.37	31.18	29.98	28.79	27.59	26.40	25.20	24.01	22.81	21.62	20.42	19.23	18.03	16.84	15.65	14.45	13.25
35.88	34.69	33.49	32.30	31.10	29.91	28.71	27.52	26.32	25.13	23.93	22.74	21.54	20.35	19.15	17.96	16.77	15.57	14.38	13.18
35.81	34.61	33.42	32.22	31.03	29.83	28.64	27.44	26.25	25.05	23.86	22.67	21.47	20.28	19.08	17.89	16.69	15.50	14.30	13.11
35.73	34.54	33.34	32.15	30.95	29.76	28.56	27.37	26.18	24.98	23.79	22.59	21.40	20.20	19.01	17.81	16.62	15.42	14.23	13.03
35.66	34.46	33.27	32.08	30.88	29.69	28.49	27.30	26.10	24.91	23.71	22.52	21.32	20.13	18.93	17.74	16.54	15.35	14.16	12.96
35.59	34.39	33.20	32.00	30.81	29.61	28.42	27.22	26.03	24.83	23.64	22.44	21.25	20.05	18.86	17.67	16.47	15.28	14.08	12.89
35.51	34.32	33.12	31.93	30.73	29.54	28.34	27.15	25.95	24.76	23.57	22.37	21.18	19.98	18.79	17.59	16.40	15.20	14.01	12.81
35.44	34.24	33.05	31.85	30.66	29.47	28.27	27.08	25.88	24.69	23.49	22.30	21.10	19.91	18.71	17.52	16.32	15.13	13.93	12.74
35.37	34.17	32.98	31.78	30.59	29.39	28.20	27.00	25.81	24.61	23.42	22.22	21.03	19.83	18.64	17.44	16.25	15.06	13.86	12.67
35.29	34.10	32.90	31.71	30.51	29.32	28.12	26.93	25.73	24.54	23.34	22.15	20.96	19.76	18.56	17.37	16.18	14.98	13.79	12.59
35.22	34.02	32.83	31.63	30.44	29.24	28.05	26.86	25.66	24.46	23.27	22.08	20.88	19.69	18.49	17.30	16.10	14.91	13.71	12.52
35.14	33.95	32.76	31.56	30.36	29.17	27.98	26.78	25.59	24.39	23.20	22.00	20.81	19.61	18.42	17.22	16.03	14.83	13.64	12.44
35.07	33.88	32.68	31.49	30.29	29.10	27.90	26.71	25.51	24.32	23.12	21.93	20.73	19.54	18.34	17.15	15.95	14.76	13.57	12.37
35.00	33.80	32.61	31.41	30.22	29.02	27.83	26.63	25.44	24.24	23.05	21.85	20.66	19.47	18.27	17.08	15.88	14.69	13.49	12.30
34.92	33.73	32.53	31.34	30.14	28.95	27.75	26.56	25.37	24.17	22.98	21.78	20.59	19.39	18.20	17.00	15.81	14.61	13.42	12.22
34.85	33.65	32.46	31.27	30.07	28.88	27.68	26.49	25.29	24.10	22.90	21.71	20.51	19.32	18.12	16.93	15.73	14.54	13.34	12.15
34.78	33.58	32.39	31.19	30.00	28.80	27.61	26.41	25.22	24.02	22.83	21.63	20.44	19.24	18.05	16.86	15.66	14.47	13.27	12.08
34.70	33.51	32.31	31.12	29.92	28.73	27.53	26.34	25.14	23.95	22.76	21.56	20.37	19.17	17.98	16.78	15.59	14.39	13.20	12.00
34.63	33.43	32.24	31.04	29.85	28.66	27.46	26.27	25.07	23.88	22.68	21.49	20.29	19.10	17.90	16.71	15.51	14.32	13.12	11.93
34.55	33.36	32.17	30.97	29.78	28.58	27.39	26.19	25.00	23.80	22.61	21.41	20.22	19.02	17.83	16.63	15.44	14.25	13.05	11.85
34.48	33.29	32.09	30.90	29.70	28.51	27.31	26.12	24.92	23.73	22.53	21.34	20.15	18.95	17.75	16.56	15.37	14.17	12.98	11.78
34.41	33.21	32.02	30.82	29.63	28.43	27.24	26.04	24.85	23.65	22.46	21.27	20.07	18.88	17.68	16.49	15.29	14.10	12.90	11.71
34.33	33.14	31.94	30.75	29.55	28.36	27.17	25.97	24.78	23.58	22.39	21.19	20.00	18.80	17.61	16.41	15.22	14.02	12.83	11.63
34.26	33.06	31.87	30.68	29.48	28.29	27.09	25.90	24.70	23.51	22.31	21.12	19.92	18.73	17.53	16.34	15.14	13.95	12.76	11.56
34.19	32.99	31.80	30.60	29.41	28.21	27.02	25.82	24.63	23.43	22.24	21.04	19.85	18.66	17.46	16.27	15.07	13.88	12.68	11.49
34.11	32.92	31.72	30.53	29.33	28.14	26.94	25.75	24.55	23.36	22.17	20.97	19.78	18.58	17.39	16.19	15.00	13.80	12.61	11.41
34.04	32.84	31.65	30.45	29.26	28.07	26.87	25.68	24.48	23.29	22.09	20.90	19.70	18.51	17.31	16.12	14.92	13.73	12.53	11.34
33.97	32.77	31.58	30.38	29.19	27.99	26.80	25.60	24.41	23.21	22.02	20.82	19.63	18.43	17.24	16.04	14.85	13.66	12.46	11.27
33.89	32.70	31.50	30.31	29.11	27.92	26.72	25.53	24.33	23.14	21.94	20.75	19.56	18.36	17.17	15.97	14.78	13.58	12.39	11.19
33.82	32.62	31.43	30.23	29.04	27.84	26.65	25.46	24.26	23.07	21.87	20.68	19.48	18.29	17.09	15.90	14.70	13.51	12.31	11.12
33.74	32.55	31.36	30.16	28.96	27.77	26.58	25.38	24.19	22.99	21.80	20.60	19.41	18.21	17.02	15.82	14.63	13.43	12.24	11.04
33.67	32.48	31.28	30.09	28.89	27.70	26.50	25.31	24.11	22.92	21.72	20.53	19.33	18.14	16.94	15.75	14.55	13.36	12.17	10.97
33.60	32.40	31.21	30.01	28.82	27.62	26.43	25.23	24.04	22.84	21.65	20.45	19.26	18.07	16.87	15.68	14.48	13.29	12.09	10.90
33.52	32.33	31.13	29.94	28.74	27.55	26.35	25.16	23.97	22.77	21.58	20.38	19.19	17.99	16.80	15.60	14.41	13.21	12.02	10.82
33.45	32.25	31.06	29.87	28.67	27.48	26.28	25.09	23.89	22.70	21.50	20.31	19.11	17.92	16.72	15.53	14.33	13.14	11.94	10.75
33.38	32.18	30.99	29.79	28.60	27.40	26.21	25.01	23.82	22.62	21.43	20.23	19.04	17.84	16.65	15.46	14.26	13.07	11.87	10.68
33.30	32.11	30.91	29.72	28.52	27.33	26.13	24.94	23.74	22.55	21.36	20.16	18.97	17.77	16.58	15.38	14.19	12.99	11.80	10.60
33.23	32.03	30.84	29.64	28.45	27.26	26.06	24.87	23.67	22.48	21.28	20.09	18.89	17.70	16.50	15.31	14.11	12.92	11.72	10.53
33.16	31.96	30.77	29.57	28.38	27.18	25.99	24.79	23.60	22.40	21.21	20.01	18.82	17.62	16.43	15.23	14.04	12.85	11.65	10.45
33.08	31.89	30.69	29.50	28.30	27.11	25.91	24.72	23.52	22.33	21.13	19.94	18.75	17.55	16.35	15.16	13.97	12.77	11.58	10.38
33.01	31.81	30.62	29.42	28.23	27.03	25.84	24.65	23.45	22.25	21.06	19.87	18.67	17.48	16.28	15.09	13.89	12.70	11.50	10.31
32.93	31.74	30.54	29.35	28.15	26.96	25.77	24.57	23.38	22.18	20.99	19.79	18.60	17.40	16.21	15.01	13.82	12.62	11.43	10.23
32.86	31.67	30.47	29.28	28.08	26.89	25.69	24.50	23.30	22.11	20.91	19.72	18.52	17.33	16.13	14.94	13.74	12.55	11.36	10.16
32.79	31.59	30.40	29.20	28.01	26.81	25.62	24.42	23.23	22.03	20.84	19.64	18.45	17.26	16.06	14.87	13.67	12.48	11.28	10.09
32.71	31.52	30.32	29.13	27.93	26.74	25.54	24.35	23.16	21.96	20.77	19.57	18.38	17.18	15.99	14.79	13.60	12.40	11.21	10.01
32.64	31.44	30.25	29.05	27.86	26.67	25.47	24.28	23.08	21.89	20.69	19.50	18.30	17.11	15.91	14.72	13.52	12.33	11.13	9.94
32.57	31.37	30.18	28.98	27.79	26.59	25.40	24.20	23.01	21.81	20.62	19.42	18.23	17.03	15.84	14.65	13.45	12.26	11.06	9.87
32.49	31.30	30.10	28.91	27.71	26.52	25.32	24.13	22.93	21.74	20.54	19.35	18.16	16.96	15.77	14.57	13.38	12.18	10.99	9.79
32.42	31.22	30.03	28.83	27.64	26.44	25.25	24.06	22.86	21.67	20.47	19.28	18.08	16.89	15.69	14.50	13.30	12.11	10.91	9.72
32.34	31.15	29.96	28.76	27.57	26.37	25.18	23.98	22.79	21.59	20.40	19.20	18.01	16.81	15.62	14.42	13.23	12.03	10.84	9.64
32.27	31.08	29.88	28.69	27.49	26.30	25.10	23.91	22.71	21.52	20.32	19.13	17.93	16.74	15.54	14.35	13.16	11.96	10.77	9.57
32.20	31.00	29.81	28.61	27.42	26.22	25.03	23.83	22.64	21.44	20.25	19.05	17.86	16.67	15.47	14.28	13.08	11.89	10.69	9.50
32.12	30.93	29.73	28.54	27.34	26.15	24.95	23.76	22.57	21.37	20.18	18.98	17.79	16.59	15.40	14.20	13.01	11.81	10.62	9.42
32.05	30.85	29.66	28.47	27.27	26.08	24.88	23.69	22.49	21.30	20.10	18.91	17.71	16.52	15.32	14.13	12.93	11.74	10.54	9.35
31.98	30.78	29.59	28.39	27.20	26.00	24.81	23.61	22.42	21.22	20.03	18.83	17.64	16.44	15.25	14.06	12.86	11.67	10.47	9.28
31.90	30.71	29.51	28.32	27.12	25.93	24.73	23.54	22.34	21.15	19.96	18.76	17.57	16.37	15.18	13.98	12.79	11.59	10.40	9.20
31.83	30.63	29.44	28.24	27.05	25.86	24.66	23.47	22.27	21.08	19.88	18.69	17.49	16.30	15.10	13.91	12.71	11.52	10.32	9.13
31.76	30.56	29.37	28.17	26.98	25.78	24.59	23.39	22.20	21.00	19.81	18.61	17.42	16.22	15.03	13.83	12.64	11.45	10.25	9.05
31.68	30.49	29.29	28.10	26.90	25.71	24.51	23.32	22.12	20.93	19.73	18.54	17.35	16.15	14.95	13.76	12.57	11.37	10.18	8.98
31.61	30.41	29.22	28.02	26.83	25.63	24.44	23.25	22.05	20.85	19.66	18.47	17.27	16.08	14.88	13.69	12.49	11.30	10.10	8.91
31.53	30.34	29.15	27.95	26.75	25.56	24.37	23.17	21.98	20.78	19.59	18.39	17.20	16.00	14.81	13.61	12.42	11.22	10.03	8.83
31.46	30.27	29.07	27.88	26.68	25.49	24.29	23.10	21.90	20.71	19.51	18.32	17.12	15.93	14.73	13.54	12.34	11.15	9.96	8.76
31.39	30.19	29.00	27.80	26.61	25.41	24.22	23.02	21.83	20.63	19.44	18.24	17.05	15.86	14.66	13.47	12.27	11.08	9.88	8.69
31.31	30.12	28.92	27.73	26.53	25.34	24.14	22.95	21.76	20.56	19.37	18.17	16.98	15.78	14.59	13.39	12.20	11.00	9.81	8.61
31.24	30.04	28.85	27.66	26.46	25.27	24.07	22.88	21.68	20.49	19.29	18.10	16.90	15.71	14.51	13.32	12.12	10.93	9.73	8.54
31.17	29.97	28.78	27.58	26.39	25.19	24.00	22.80	21.61	20.41	19.22	18.02	16.83	15.63	14.44	13.25	12.05	10.86	9.66	8.47
