32.06	31.15	30.25	29.35	28.45	27.55	26.64	25.74	24.84	23.94	23.03	22.13	21.23	20.33	19.42	18.52	17.62	16.72	15.81	14.91
31.99	31.09	30.19	29.29	28.38	27.48	26.58	25.68	24.77	23.87	22.97	22.07	21.17	20.26	19.36	18.46	17.56	16.65	15.75	14.85
31.93	31.03	30.12	29.22	28.32	27.42	26.51	25.61	24.71	23.81	22.91	22.00	21.10	20.20	19.30	18.39	17.49	16.59	15.69	14.78
31.86	30.96	30.06	29.16	28.25	27.35	26.45	25.55	24.65	23.74	22.84	21.94	21.04	20.13	19.23	18.33	17.43	16.52	15.62	14.72
31.80	30.90	30.00	29.09	28.19	27.29	26.39	25.48	24.58	23.68	22.78	21.87	20.97	20.07	19.17	18.27	17.36	16.46	15.56	14.66
31.74	30.83	29.93	29.03	28.13	27.22	26.32	25.42	24.52	23.61	22.71	21.81	20.91	20.01	19.10	18.20	17.30	16.40	15.49	14.59
31.67	30.77	29.87	28.96	28.06	27.16	26.26	25.36	24.45	23.55	22.65	21.75	20.84	19.94	19.04	18.14	17.23	16.33	15.43	14.53
31.61	30.70	29.80	28.90	28.00	27.10	26.19	25.29	24.39	23.49	22.58	21.68	20.78	19.88	18.97	18.07	17.17	16.27	15.37	14.46
31.54	30.64	29.74	28.84	27.93	27.03	26.13	25.23	24.32	23.42	22.52	21.62	20.72	19.81	18.91	18.01	17.11	16.20	15.30	14.40
31.48	30.58	29.67	28.77	27.87	26.97	26.06	25.16	24.26	23.36	22.46	21.55	20.65	19.75	18.85	17.94	17.04	16.14	15.24	14.33
31.41	30.51	29.61	28.71	27.80	26.90	26.00	25.10	24.20	23.29	22.39	21.49	20.59	19.68	18.78	17.88	16.98	16.08	15.17	14.27
31.35	30.45	29.55	28.64	27.74	26.84	25.94	25.03	24.13	23.23	22.33	21.42	20.52	19.62	18.72	17.82	16.91	16.01	15.11	14.21
31.29	30.38	29.48	28.58	27.68	26.77	25.87	24.97	24.07	23.16	22.26	21.36	20.46	19.56	18.65	17.75	16.85	15.95	15.04	14.14
31.22	30.32	29.42	28.51	27.61	26.71	25.81	24.91	24.00	23.10	22.20	21.30	20.39	19.49	18.59	17.69	16.78	15.88	14.98	14.08
31.16	30.26	29.35	28.45	27.55	26.65	25.74	24.84	23.94	23.04	22.13	21.23	20.33	19.43	18.52	17.62	16.72	15.82	14.92	14.01
31.09	30.19	29.29	28.39	27.48	26.58	25.68	24.78	23.87	22.97	22.07	21.17	20.27	19.36	18.46	17.56	16.66	15.75	14.85	13.95
31.03	30.13	29.22	28.32	27.42	26.52	25.61	24.71	23.81	22.91	22.01	21.10	20.20	19.30	18.40	17.49	16.59	15.69	14.79	13.88
30.97	30.06	29.16	28.26	27.36	26.45	25.55	24.65	23.75	22.84	21.94	21.04	20.14	19.23	18.33	17.43	16.53	15.63	14.72	13.82
30.90	30.00	29.10	28.19	27.29	26.39	25.49	24.58	23.68	22.78	21.88	20.97	20.07	19.17	18.27	17.37	16.46	15.56	14.66	13.76
30.84	29.93	29.03	28.13	27.23	26.32	25.42	24.52	23.62	22.71	21.81	20.91	20.01	19.11	18.20	17.30	16.40	15.50	14.59	13.69
30.77	29.87	28.97	28.07	27.16	26.26	25.36	24.46	23.55	22.65	21.75	20.85	19.94	19.04	18.14	17.24	16.33	15.43	14.53	13.63
30.71	29.81	28.90	28.00	27.10	26.20	25.29	24.39	23.49	22.59	21.68	20.78	19.88	18.98	18.07	17.17	16.27	15.37	14.47	13.56
30.64	29.74	28.84	27.94	27.03	26.13	25.23	24.33	23.42	22.52	21.62	20.72	19.82	18.91	18.01	17.11	16.21	15.30	14.40	13.50
30.58	29.68	28.78	27.87	26.97	26.07	25.16	24.26	23.36	22.46	21.56	20.65	19.75	18.85	17.95	17.04	16.14	15.24	14.34	13.43
30.52	29.61	28.71	27.81	26.91	26.00	25.10	24.20	23.30	22.39	21.49	20.59	19.69	18.78	17.88	16.98	16.08	15.18	14.27	13.37
30.45	29.55	28.65	27.74	26.84	25.94	25.04	24.13	23.23	22.33	21.43	20.52	19.62	18.72	17.82	16.92	16.01	15.11	14.21	13.31
30.39	29.48	28.58	27.68	26.78	25.87	24.97	24.07	23.17	22.26	21.36	20.46	19.56	18.66	17.75	16.85	15.95	15.05	14.14	13.24
30.32	29.42	28.52	27.62	26.71	25.81	24.91	24.01	23.10	22.20	21.30	20.40	19.49	18.59	17.69	16.79	15.88	14.98	14.08	13.18
30.26	29.36	28.45	27.55	26.65	25.75	24.84	23.94	23.04	22.14	21.23	20.33	19.43	18.53	17.62	16.72	15.82	14.92	14.02	13.11
30.19	29.29	28.39	27.49	26.58	25.68	24.78	23.88	22.97	22.07	21.17	20.27	19.37	18.46	17.56	16.66	15.76	14.85	13.95	13.05
30.13	29.23	28.33	27.42	26.52	25.62	24.72	23.81	22.91	22.01	21.11	20.20	19.30	18.40	17.50	16.59	15.69	14.79	13.89	12.98
30.07	29.16	28.26	27.36	26.46	25.55	24.65	23.75	22.85	21.94	21.04	20.14	19.24	18.33	17.43	16.53	15.63	14.73	13.82	12.92
