34.60	33.58	32.56	31.54	30.53	29.51	28.49	27.47	26.45	25.43	24.41	23.40	22.38	21.36	20.34	19.32	18.30	17.28	16.27	15.25
34.53	33.51	32.49	31.47	30.45	29.43	28.42	27.40	26.38	25.36	24.34	23.32	22.30	21.29	20.27	19.25	18.23	17.21	16.19	15.17
34.45	33.44	32.42	31.40	30.38	29.36	28.34	27.32	26.31	25.29	24.27	23.25	22.23	21.21	20.19	19.18	18.16	17.14	16.12	15.10
34.38	33.36	32.34	31.33	30.31	29.29	28.27	27.25	26.23	25.21	24.20	23.18	22.16	21.14	20.12	19.10	18.08	17.07	16.05	15.03
34.31	33.29	32.27	31.25	30.23	29.22	28.20	27.18	26.16	25.14	24.12	23.10	22.09	21.07	20.05	19.03	18.01	16.99	15.97	14.96
34.24	33.22	32.20	31.18	30.16	29.14	28.12	27.11	26.09	25.07	24.05	23.03	22.01	20.99	19.98	18.96	17.94	16.92	15.90	14.88
34.16	33.14	32.13	31.11	30.09	29.07	28.05	27.03	26.01	25.00	23.98	22.96	21.94	20.92	19.90	18.88	17.87	16.85	15.83	14.81
34.09	33.07	32.05	31.03	30.02	29.00	27.98	26.96	25.94	24.92	23.90	22.89	21.87	20.85	19.83	18.81	17.79	16.77	15.76	14.74
34.02	33.00	31.98	30.96	29.94	28.93	27.91	26.89	25.87	24.85	23.83	22.81	21.80	20.78	19.76	18.74	17.72	16.70	15.68	14.66
33.95	32.93	31.91	30.89	29.87	28.85	27.83	26.82	25.80	24.78	23.76	22.74	21.72	20.70	19.68	18.67	17.65	16.63	15.61	14.59
33.87	32.85	31.84	30.82	29.80	28.78	27.76	26.74	25.72	24.70	23.69	22.67	21.65	20.63	19.61	18.59	17.57	16.56	15.54	14.52
33.80	32.78	31.76	30.74	29.72	28.71	27.69	26.67	25.65	24.63	23.61	22.59	21.58	20.56	19.54	18.52	17.50	16.48	15.46	14.45
33.73	32.71	31.69	30.67	29.65	28.63	27.62	26.60	25.58	24.56	23.54	22.52	21.50	20.49	19.47	18.45	17.43	16.41	15.39	14.37
33.65	32.64	31.62	30.60	29.58	28.56	27.54	26.52	25.51	24.49	23.47	22.45	21.43	20.41	19.39	18.38	17.36	16.34	15.32	14.30
33.58	32.56	31.54	30.53	29.51	28.49	27.47	26.45	25.43	24.41	23.40	22.38	21.36	20.34	19.32	18.30	17.28	16.27	15.25	14.23
33.51	32.49	31.47	30.45	29.43	28.42	27.40	26.38	25.36	24.34	23.32	22.30	21.29	20.27	19.25	18.23	17.21	16.19	15.17	14.15
33.44	32.42	31.40	30.38	29.36	28.34	27.32	26.31	25.29	24.27	23.25	22.23	21.21	20.19	19.18	18.16	17.14	16.12	15.10	14.08
33.36	32.34	31.33	30.31	29.29	28.27	27.25	26.23	25.21	24.20	23.18	22.16	21.14	20.12	19.10	18.08	17.07	16.05	15.03	14.01
33.29	32.27	31.25	30.23	29.22	28.20	27.18	26.16	25.14	24.12	23.10	22.09	21.07	20.05	19.03	18.01	16.99	15.97	14.96	13.94
33.22	32.20	31.18	30.16	29.14	28.13	27.11	26.09	25.07	24.05	23.03	22.01	21.00	19.98	18.96	17.94	16.92	15.90	14.88	13.86
33.15	32.13	31.11	30.09	29.07	28.05	27.03	26.02	25.00	23.98	22.96	21.94	20.92	19.90	18.88	17.87	16.85	15.83	14.81	13.79
33.07	32.05	31.04	30.02	29.00	27.98	26.96	25.94	24.92	23.90	22.89	21.87	20.85	19.83	18.81	17.79	16.77	15.76	14.74	13.72
33.00	31.98	30.96	29.94	28.92	27.91	26.89	25.87	24.85	23.83	22.81	21.79	20.78	19.76	18.74	17.72	16.70	15.68	14.66	13.65
32.93	31.91	30.89	29.87	28.85	27.83	26.82	25.80	24.78	23.76	22.74	21.72	20.70	19.69	18.67	17.65	16.63	15.61	14.59	13.57
32.85	31.84	30.82	29.80	28.78	27.76	26.74	25.72	24.71	23.69	22.67	21.65	20.63	19.61	18.59	17.58	16.56	15.54	14.52	13.50
