34.67	33.65	32.62	31.60	30.57	29.55	28.53	27.50	26.48	25.46	24.43	23.41	22.39	21.36	20.34	19.32	18.29	17.27	16.24	15.22
34.60	33.57	32.55	31.53	30.50	29.48	28.45	27.43	26.41	25.38	24.36	23.34	22.31	21.29	20.27	19.24	18.22	17.20	16.17	15.15
34.52	33.50	32.48	31.45	30.43	29.41	28.38	27.36	26.33	25.31	24.29	23.26	22.24	21.22	20.19	19.17	18.15	17.12	16.10	15.07
34.45	33.43	32.40	31.38	30.36	29.33	28.31	27.29	26.26	25.24	24.22	23.19	22.17	21.14	20.12	19.10	18.07	17.05	16.03	15.00
34.38	33.35	32.33	31.31	30.28	29.26	28.24	27.21	26.19	25.17	24.14	23.12	22.10	21.07	20.05	19.02	18.00	16.98	15.95	14.93
34.31	33.28	32.26	31.23	30.21	29.19	28.16	27.14	26.12	25.09	24.07	23.05	22.02	21.00	19.97	18.95	17.93	16.90	15.88	14.86
34.23	33.21	32.19	31.16	30.14	29.12	28.09	27.07	26.04	25.02	24.00	22.97	21.95	20.93	19.90	18.88	17.86	16.83	15.81	14.78
34.16	33.14	32.11	31.09	30.07	29.04	28.02	27.00	25.97	24.95	23.92	22.90	21.88	20.85	19.83	18.81	17.78	16.76	15.74	14.71
34.09	33.06	32.04	31.02	29.99	28.97	27.95	26.92	25.90	24.87	23.85	22.83	21.80	20.78	19.76	18.73	17.71	16.69	15.66	14.64
34.01	32.99	31.97	30.94	29.92	28.90	27.87	26.85	25.83	24.80	23.78	22.76	21.73	20.71	19.68	18.66	17.64	16.61	15.59	14.57
33.94	32.92	31.90	30.87	29.85	28.82	27.80	26.78	25.75	24.73	23.71	22.68	21.66	20.64	19.61	18.59	17.56	16.54	15.52	14.49
33.87	32.85	31.82	30.80	29.77	28.75	27.73	26.70	25.68	24.66	23.63	22.61	21.59	20.56	19.54	18.52	17.49	16.47	15.44	14.42
33.80	32.77	31.75	30.73	29.70	28.68	27.65	26.63	25.61	24.58	23.56	22.54	21.51	20.49	19.47	18.44	17.42	16.40	15.37	14.35
33.72	32.70	31.68	30.65	29.63	28.61	27.58	26.56	25.54	24.51	23.49	22.46	21.44	20.42	19.39	18.37	17.35	16.32	15.30	14.28
33.65	32.63	31.60	30.58	29.56	28.53	27.51	26.49	25.46	24.44	23.42	22.39	21.37	20.34	19.32	18.30	17.27	16.25	15.23	14.20
33.58	32.55	31.53	30.51	29.48	28.46	27.44	26.41	25.39	24.37	23.34	22.32	21.30	20.27	19.25	18.22	17.20	16.18	15.15	14.13
33.51	32.48	31.46	30.44	29.41	28.39	27.36	26.34	25.32	24.29	23.27	22.25	21.22	20.20	19.18	18.15	17.13	16.11	15.08	14.06
33.43	32.41	31.39	30.36	29.34	28.32	27.29	26.27	25.24	24.22	23.20	22.17	21.15	20.13	19.10	18.08	17.06	16.03	15.01	13.98
33.36	32.34	31.31	30.29	29.27	28.24	27.22	26.20	25.17	24.15	23.12	22.10	21.08	20.05	19.03	18.01	16.98	15.96	14.94	13.91
33.29	32.26	31.24	30.22	29.19	28.17	27.15	26.12	25.10	24.07	23.05	22.03	21.01	19.98	18.96	17.93	16.91	15.89	14.86	13.84
33.22	32.19	31.17	30.14	29.12	28.10	27.07	26.05	25.03	24.00	22.98	21.96	20.93	19.91	18.88	17.86	16.84	15.81	14.79	13.77
33.14	32.12	31.10	30.07	29.05	28.02	27.00	25.98	24.95	23.93	22.91	21.88	20.86	19.84	18.81	17.79	16.76	15.74	14.72	13.69
33.07	32.05	31.02	30.00	28.97	27.95	26.93	25.90	24.88	23.86	22.83	21.81	20.79	19.76	18.74	17.72	16.69	15.67	14.64	13.62
33.00	31.97	30.95	29.93	28.90	27.88	26.86	25.83	24.81	23.78	22.76	21.74	20.71	19.69	18.67	17.64	16.62	15.60	14.57	13.55
32.92	31.90	30.88	29.85	28.83	27.81	26.78	25.76	24.74	23.71	22.69	21.66	20.64	19.62	18.59	17.57	16.55	15.52	14.50	13.48
32.85	31.83	30.80	29.78	28.76	27.73	26.71	25.69	24.66	23.64	22.62	21.59	20.57	19.54	18.52	17.50	16.47	15.45	14.43	13.40
32.78	31.75	30.73	29.71	28.68	27.66	26.64	25.61	24.59	23.57	22.54	21.52	20.50	19.47	18.45	17.43	16.40	15.38	14.35	13.33
32.71	31.68	30.66	29.64	28.61	27.59	26.56	25.54	24.52	23.49	22.47	21.45	20.42	19.40	18.38	17.35	16.33	15.31	14.28	13.26
32.63	31.61	30.59	29.56	28.54	27.52	26.49	25.47	24.44	23.42	22.40	21.37	20.35	19.33	18.30	17.28	16.26	15.23	14.21	13.18
32.56	31.54	30.51	29.49	28.47	27.44	26.42	25.40	24.37	23.35	22.32	21.30	20.28	19.25	18.23	17.21	16.18	15.16	14.14	13.11
32.49	31.46	30.44	29.42	28.39	27.37	26.35	25.32	24.30	23.28	22.25	21.23	20.21	19.18	18.16	17.13	16.11	15.09	14.06	13.04
32.42	31.39	30.37	29.34	28.32	27.30	26.27	25.25	24.23	23.20	22.18	21.16	20.13	19.11	18.08	17.06	16.04	15.01	13.99	12.97
32.34	31.32	30.30	29.27	28.25	27.22	26.20	25.18	24.15	23.13	22.11	21.08	20.06	19.04	18.01	16.99	15.96	14.94	13.92	12.89
32.27	31.25	30.22	29.20	28.18	27.15	26.13	25.11	24.08	23.06	22.03	21.01	19.99	18.96	17.94	16.92	15.89	14.87	13.85	12.82
32.20	31.17	30.15	29.13	28.10	27.08	26.06	25.03	24.01	22.98	21.96	20.94	19.91	18.89	17.87	16.84	15.82	14.80	13.77	12.75
32.12	31.10	30.08	29.05	28.03	27.01	25.98	24.96	23.94	22.91	21.89	20.86	19.84	18.82	17.79	16.77	15.75	14.72	13.70	12.68
32.05	31.03	30.01	28.98	27.96	26.93	25.91	24.89	23.86	22.84	21.82	20.79	19.77	18.75	17.72	16.70	15.67	14.65	13.63	12.60
31.98	30.96	29.93	28.91	27.88	26.86	25.84	24.81	23.79	22.77	21.74	20.72	19.70	18.67	17.65	16.63	15.60	14.58	13.55	12.53
31.91	30.88	29.86	28.84	27.81	26.79	25.76	24.74	23.72	22.69	21.67	20.65	19.62	18.60	17.58	16.55	15.53	14.51	13.48	12.46
