39.34	38.07	36.80	35.53	34.26	32.99	31.71	30.44	29.17	27.90	26.63	25.36	24.09	22.81	21.54	20.27	19.00	17.73	16.46	15.18
39.27	38.00	36.73	35.46	34.19	32.92	31.64	30.37	29.10	27.83	26.56	25.29	24.02	22.74	21.47	20.20	18.93	17.66	16.39	15.11
39.20	37.93	36.66	35.39	34.12	32.85	31.58	30.30	29.03	27.76	26.49	25.22	23.95	22.68	21.40	20.13	18.86	17.59	16.32	15.05
39.14	37.86	36.59	35.32	34.05	32.78	31.51	30.24	28.96	27.69	26.42	25.15	23.88	22.61	21.33	20.06	18.79	17.52	16.25	14.98
39.07	37.79	36.52	35.25	33.98	32.71	31.44	30.17	28.89	27.62	26.35	25.08	23.81	22.54	21.26	19.99	18.72	17.45	16.18	14.91
39.00	37.73	36.46	35.18	33.91	32.64	31.37	30.10	28.83	27.55	26.28	25.01	23.74	22.47	21.20	19.93	18.65	17.38	16.11	14.84
38.93	37.66	36.39	35.11	33.84	32.57	31.30	30.03	28.76	27.48	26.21	24.94	23.67	22.40	21.13	19.86	18.58	17.31	16.04	14.77
38.86	37.59	36.32	35.05	33.77	32.50	31.23	29.96	28.69	27.42	26.14	24.87	23.60	22.33	21.06	19.79	18.52	17.24	15.97	14.70
38.79	37.52	36.25	34.98	33.70	32.43	31.16	29.89	28.62	27.35	26.08	24.80	23.53	22.26	20.99	19.72	18.45	17.18	15.90	14.63
38.72	37.45	36.18	34.91	33.63	32.36	31.09	29.82	28.55	27.28	26.01	24.73	23.46	22.19	20.92	19.65	18.38	17.11	15.83	14.56
38.65	37.38	36.11	34.84	33.57	32.30	31.02	29.75	28.48	27.21	25.94	24.67	23.39	22.12	20.85	19.58	18.31	17.04	15.77	14.49
38.58	37.31	36.04	34.77	33.50	32.23	30.95	29.68	28.41	27.14	25.87	24.60	23.33	22.05	20.78	19.51	18.24	16.97	15.70	14.42
38.51	37.24	35.97	34.70	33.43	32.16	30.89	29.61	28.34	27.07	25.80	24.53	23.26	21.98	20.71	19.44	18.17	16.90	15.63	14.36
38.45	37.17	35.90	34.63	33.36	32.09	30.82	29.55	28.27	27.00	25.73	24.46	23.19	21.92	20.64	19.37	18.10	16.83	15.56	14.29
38.38	37.10	35.83	34.56	33.29	32.02	30.75	29.48	28.20	26.93	25.66	24.39	23.12	21.85	20.57	19.30	18.03	16.76	15.49	14.22
38.31	37.04	35.76	34.49	33.22	31.95	30.68	29.41	28.14	26.86	25.59	24.32	23.05	21.78	20.51	19.24	17.96	16.69	15.42	14.15
38.24	36.97	35.70	34.42	33.15	31.88	30.61	29.34	28.07	26.79	25.52	24.25	22.98	21.71	20.44	19.17	17.89	16.62	15.35	14.08
38.17	36.90	35.63	34.35	33.08	31.81	30.54	29.27	28.00	26.73	25.45	24.18	22.91	21.64	20.37	19.10	17.83	16.55	15.28	14.01
38.10	36.83	35.56	34.29	33.01	31.74	30.47	29.20	27.93	26.66	25.39	24.11	22.84	21.57	20.30	19.03	17.76	16.49	15.21	13.94
38.03	36.76	35.49	34.22	32.94	31.67	30.40	29.13	27.86	26.59	25.32	24.04	22.77	21.50	20.23	18.96	17.69	16.42	15.14	13.87
37.96	36.69	35.42	34.15	32.88	31.61	30.33	29.06	27.79	26.52	25.25	23.98	22.70	21.43	20.16	18.89	17.62	16.35	15.08	13.80
37.89	36.62	35.35	34.08	32.81	31.54	30.26	28.99	27.72	26.45	25.18	23.91	22.64	21.36	20.09	18.82	17.55	16.28	15.01	13.73
37.82	36.55	35.28	34.01	32.74	31.47	30.19	28.92	27.65	26.38	25.11	23.84	22.57	21.29	20.02	18.75	17.48	16.21	14.94	13.67
37.76	36.48	35.21	33.94	32.67	31.40	30.13	28.86	27.58	26.31	25.04	23.77	22.50	21.23	19.95	18.68	17.41	16.14	14.87	13.60
37.69	36.41	35.14	33.87	32.60	31.33	30.06	28.79	27.51	26.24	24.97	23.70	22.43	21.16	19.88	18.61	17.34	16.07	14.80	13.53
37.62	36.35	35.07	33.80	32.53	31.26	29.99	28.72	27.45	26.17	24.90	23.63	22.36	21.09	19.82	18.54	17.27	16.00	14.73	13.46
37.55	36.28	35.01	33.73	32.46	31.19	29.92	28.65	27.38	26.10	24.83	23.56	22.29	21.02	19.75	18.48	17.20	15.93	14.66	13.39
37.48	36.21	34.94	33.66	32.39	31.12	29.85	28.58	27.31	26.04	24.76	23.49	22.22	20.95	19.68	18.41	17.13	15.86	14.59	13.32
