37.89	36.70	35.51	34.31	33.12	31.93	30.74	29.55	28.36	27.16	25.97	24.78	23.59	22.40	21.20	20.01	18.82	17.63	16.44	15.24
37.82	36.63	35.44	34.24	33.05	31.86	30.67	29.48	28.28	27.09	25.90	24.71	23.52	22.33	21.13	19.94	18.75	17.56	16.37	15.17
37.75	36.56	35.37	34.17	32.98	31.79	30.60	29.41	28.21	27.02	25.83	24.64	23.45	22.26	21.06	19.87	18.68	17.49	16.30	15.10
37.68	36.49	35.30	34.10	32.91	31.72	30.53	29.34	28.14	26.95	25.76	24.57	23.38	22.18	20.99	19.80	18.61	17.42	16.23	15.03
37.61	36.42	35.22	34.03	32.84	31.65	30.46	29.27	28.07	26.88	25.69	24.50	23.31	22.11	20.92	19.73	18.54	17.35	16.15	14.96
37.54	36.34	35.15	33.96	32.77	31.58	30.39	29.19	28.00	26.81	25.62	24.43	23.24	22.04	20.85	19.66	18.47	17.28	16.08	14.89
37.47	36.27	35.08	33.89	32.70	31.51	30.32	29.12	27.93	26.74	25.55	24.36	23.16	21.97	20.78	19.59	18.40	17.21	16.01	14.82
37.40	36.20	35.01	33.82	32.63	31.44	30.24	29.05	27.86	26.67	25.48	24.29	23.09	21.90	20.71	19.52	18.33	17.13	15.94	14.75
37.33	36.13	34.94	33.75	32.56	31.37	30.17	28.98	27.79	26.60	25.41	24.21	23.02	21.83	20.64	19.45	18.26	17.06	15.87	14.68
37.25	36.06	34.87	33.68	32.49	31.30	30.10	28.91	27.72	26.53	25.34	24.14	22.95	21.76	20.57	19.38	18.18	16.99	15.80	14.61
37.18	35.99	34.80	33.61	32.42	31.22	30.03	28.84	27.65	26.46	25.27	24.07	22.88	21.69	20.50	19.31	18.11	16.92	15.73	14.54
37.11	35.92	34.73	33.54	32.35	31.15	29.96	28.77	27.58	26.39	25.20	24.00	22.81	21.62	20.43	19.24	18.04	16.85	15.66	14.47
37.04	35.85	34.66	33.47	32.27	31.08	29.89	28.70	27.51	26.32	25.12	23.93	22.74	21.55	20.36	19.17	17.97	16.78	15.59	14.40
36.97	35.78	34.59	33.40	32.20	31.01	29.82	28.63	27.44	26.24	25.05	23.86	22.67	21.48	20.29	19.09	17.90	16.71	15.52	14.33
36.90	35.71	34.52	33.33	32.13	30.94	29.75	28.56	27.37	26.17	24.98	23.79	22.60	21.41	20.21	19.02	17.83	16.64	15.45	14.26
36.83	35.64	34.45	33.26	32.06	30.87	29.68	28.49	27.30	26.10	24.91	23.72	22.53	21.34	20.14	18.95	17.76	16.57	15.38	14.19
36.76	35.57	34.38	33.18	31.99	30.80	29.61	28.42	27.23	26.03	24.84	23.65	22.46	21.27	20.07	18.88	17.69	16.50	15.31	14.11
36.69	35.50	34.31	33.11	31.92	30.73	29.54	28.35	27.15	25.96	24.77	23.58	22.39	21.20	20.00	18.81	17.62	16.43	15.24	14.04
36.62	35.43	34.24	33.04	31.85	30.66	29.47	28.28	27.08	25.89	24.70	23.51	22.32	21.12	19.93	18.74	17.55	16.36	15.17	13.97
36.55	35.36	34.16	32.97	31.78	30.59	29.40	28.21	27.01	25.82	24.63	23.44	22.25	21.05	19.86	18.67	17.48	16.29	15.09	13.90
36.48	35.29	34.09	32.90	31.71	30.52	29.33	28.14	26.94	25.75	24.56	23.37	22.18	20.98	19.79	18.60	17.41	16.22	15.02	13.83
36.41	35.21	34.02	32.83	31.64	30.45	29.26	28.06	26.87	25.68	24.49	23.30	22.11	20.91	19.72	18.53	17.34	16.15	14.95	13.76
36.34	35.14	33.95	32.76	31.57	30.38	29.18	27.99	26.80	25.61	24.42	23.23	22.03	20.84	19.65	18.46	17.27	16.08	14.88	13.69
36.27	35.07	33.88	32.69	31.50	30.31	29.11	27.92	26.73	25.54	24.35	23.15	21.96	20.77	19.58	18.39	17.20	16.00	14.81	13.62
36.20	35.00	33.81	32.62	31.43	30.24	29.04	27.85	26.66	25.47	24.28	23.08	21.89	20.70	19.51	18.32	17.13	15.93	14.74	13.55
36.12	34.93	33.74	32.55	31.36	30.17	28.97	27.78	26.59	25.40	24.21	23.01	21.82	20.63	19.44	18.25	17.05	15.86	14.67	13.48
36.05	34.86	33.67	32.48	31.29	30.09	28.90	27.71	26.52	25.33	24.14	22.94	21.75	20.56	19.37	18.18	16.98	15.79	14.60	13.41
35.98	34.79	33.60	32.41	31.21	30.02	28.83	27.64	26.45	25.26	24.06	22.87	21.68	20.49	19.30	18.11	16.91	15.72	14.53	13.34
35.91	34.72	33.53	32.34	31.14	29.95	28.76	27.57	26.38	25.19	23.99	22.80	21.61	20.42	19.23	18.03	16.84	15.65	14.46	13.27
35.84	34.65	33.46	32.27	31.07	29.88	28.69	27.50	26.31	25.11	23.92	22.73	21.54	20.35	19.16	17.96	16.77	15.58	14.39	13.20
35.77	34.58	33.39	32.20	31.00	29.81	28.62	27.43	26.24	25.04	23.85	22.66	21.47	20.28	19.08	17.89	16.70	15.51	14.32	13.13
35.70	34.51	33.32	32.12	30.93	29.74	28.55	27.36	26.17	24.97	23.78	22.59	21.40	20.21	19.01	17.82	16.63	15.44	14.25	13.05
35.63	34.44	33.25	32.05	30.86	29.67	28.48	27.29	26.09	24.90	23.71	22.52	21.33	20.14	18.94	17.75	16.56	15.37	14.18	12.98
35.56	34.37	33.18	31.98	30.79	29.60	28.41	27.22	26.02	24.83	23.64	22.45	21.26	20.07	18.87	17.68	16.49	15.30	14.11	12.91
35.49	34.30	33.11	31.91	30.72	29.53	28.34	27.15	25.95	24.76	23.57	22.38	21.19	19.99	18.80	17.61	16.42	15.23	14.04	12.84
35.42	34.23	33.03	31.84	30.65	29.46	28.27	27.08	25.88	24.69	23.50	22.31	21.12	19.92	18.73	17.54	16.35	15.16	13.96	12.77
35.35	34.15	32.96	31.77	30.58	29.39	28.20	27.00	25.81	24.62	23.43	22.24	21.05	19.85	18.66	17.47	16.28	15.09	13.89	12.70
35.28	34.08	32.89	31.70	30.51	29.32	28.13	26.93	25.74	24.55	23.36	22.17	20.97	19.78	18.59	17.40	16.21	15.02	13.82	12.63
35.21	34.01	32.82	31.63	30.44	29.25	28.05	26.86	25.67	24.48	23.29	22.10	20.90	19.71	18.52	17.33	16.14	14.95	13.75	12.56
35.14	33.94	32.75	31.56	30.37	29.18	27.98	26.79	25.60	24.41	23.22	22.02	20.83	19.64	18.45	17.26	16.07	14.87	13.68	12.49
35.06	33.87	32.68	31.49	30.30	29.11	27.91	26.72	25.53	24.34	23.15	21.95	20.76	19.57	18.38	17.19	15.99	14.80	13.61	12.42
34.99	33.80	32.61	31.42	30.23	29.03	27.84	26.65	25.46	24.27	23.08	21.88	20.69	19.50	18.31	17.12	15.92	14.73	13.54	12.35
34.92	33.73	32.54	31.35	30.16	28.96	27.77	26.58	25.39	24.20	23.01	21.81	20.62	19.43	18.24	17.05	15.85	14.66	13.47	12.28
34.85	33.66	32.47	31.28	30.08	28.89	27.70	26.51	25.32	24.13	22.93	21.74	20.55	19.36	18.17	16.98	15.78	14.59	13.40	12.21
34.78	33.59	32.40	31.21	30.01	28.82	27.63	26.44	25.25	24.05	22.86	21.67	20.48	19.29	18.10	16.90	15.71	14.52	13.33	12.14
34.71	33.52	32.33	31.14	29.94	28.75	27.56	26.37	25.18	23.98	22.79	21.60	20.41	19.22	18.02	16.83	15.64	14.45	13.26	12.07
34.64	33.45	32.26	31.07	29.87	28.68	27.49	26.30	25.11	23.91	22.72	21.53	20.34	19.15	17.95	16.76	15.57	14.38	13.19	12.00
