30.39	29.30	28.21	27.12	26.03	24.94	23.85	22.76	21.67	20.58	19.49	18.40	17.31	16.22	15.13	14.04	12.95	11.87	10.78	9.69
30.31	29.22	28.13	27.04	25.95	24.86	23.78	22.69	21.60	20.51	19.42	18.33	17.24	16.15	15.06	13.97	12.88	11.79	10.70	9.61
30.24	29.15	28.06	26.97	25.88	24.79	23.70	22.61	21.52	20.43	19.34	18.25	17.17	16.08	14.99	13.90	12.81	11.72	10.63	9.54
30.16	29.07	27.99	26.90	25.81	24.72	23.63	22.54	21.45	20.36	19.27	18.18	17.09	16.00	14.91	13.82	12.73	11.64	10.55	9.46
30.09	29.00	27.91	26.82	25.73	24.64	23.55	22.47	21.38	20.29	19.20	18.11	17.02	15.93	14.84	13.75	12.66	11.57	10.48	9.39
30.02	28.93	27.84	26.75	25.66	24.57	23.48	22.39	21.30	20.21	19.12	18.03	16.94	15.85	14.76	13.68	12.59	11.50	10.41	9.32
29.94	28.85	27.77	26.68	25.59	24.50	23.41	22.32	21.23	20.14	19.05	17.96	16.87	15.78	14.69	13.60	12.51	11.42	10.33	9.24
29.87	28.78	27.69	26.60	25.51	24.42	23.33	22.24	21.15	20.06	18.98	17.89	16.80	15.71	14.62	13.53	12.44	11.35	10.26	9.17
29.80	28.71	27.62	26.53	25.44	24.35	23.26	22.17	21.08	19.99	18.90	17.81	16.72	15.63	14.54	13.45	12.36	11.28	10.19	9.10
29.72	28.63	27.54	26.45	25.36	24.28	23.19	22.10	21.01	19.92	18.83	17.74	16.65	15.56	14.47	13.38	12.29	11.20	10.11	9.02
29.65	28.56	27.47	26.38	25.29	24.20	23.11	22.02	20.93	19.84	18.75	17.66	16.58	15.49	14.40	13.31	12.22	11.13	10.04	8.95
29.58	28.49	27.40	26.31	25.22	24.13	23.04	21.95	20.86	19.77	18.68	17.59	16.50	15.41	14.32	13.23	12.14	11.05	9.96	8.87
29.50	28.41	27.32	26.23	25.14	24.05	22.96	21.88	20.79	19.70	18.61	17.52	16.43	15.34	14.25	13.16	12.07	10.98	9.89	8.80
29.43	28.34	27.25	26.16	25.07	23.98	22.89	21.80	20.71	19.62	18.53	17.44	16.35	15.26	14.17	13.09	12.00	10.91	9.82	8.73
29.35	28.26	27.18	26.09	25.00	23.91	22.82	21.73	20.64	19.55	18.46	17.37	16.28	15.19	14.10	13.01	11.92	10.83	9.74	8.65
29.28	28.19	27.10	26.01	24.92	23.83	22.74	21.65	20.56	19.47	18.39	17.30	16.21	15.12	14.03	12.94	11.85	10.76	9.67	8.58
29.21	28.12	27.03	25.94	24.85	23.76	22.67	21.58	20.49	19.40	18.31	17.22	16.13	15.04	13.95	12.86	11.77	10.69	9.60	8.51
29.13	28.04	26.95	25.86	24.77	23.69	22.60	21.51	20.42	19.33	18.24	17.15	16.06	14.97	13.88	12.79	11.70	10.61	9.52	8.43
29.06	27.97	26.88	25.79	24.70	23.61	22.52	21.43	20.34	19.25	18.16	17.07	15.99	14.90	13.81	12.72	11.63	10.54	9.45	8.36
