34.67	33.50	32.34	31.17	30.00	28.84	27.67	26.50	25.34	24.17	23.00	21.84	20.67	19.50	18.34	17.17	16.00	14.84	13.67	12.50
34.60	33.43	32.26	31.10	29.93	28.76	27.60	26.43	25.26	24.10	22.93	21.76	20.60	19.43	18.26	17.10	15.93	14.76	13.60	12.43
34.52	33.35	32.19	31.02	29.85	28.69	27.52	26.36	25.19	24.02	22.86	21.69	20.52	19.36	18.19	17.02	15.86	14.69	13.52	12.36
34.45	33.28	32.11	30.95	29.78	28.61	27.45	26.28	25.11	23.95	22.78	21.61	20.45	19.28	18.11	16.95	15.78	14.62	13.45	12.28
34.37	33.21	32.04	30.87	29.71	28.54	27.37	26.21	25.04	23.87	22.71	21.54	20.37	19.21	18.04	16.87	15.71	14.54	13.37	12.21
34.30	33.13	31.97	30.80	29.63	28.47	27.30	26.13	24.97	23.80	22.63	21.47	20.30	19.13	17.97	16.80	15.63	14.47	13.30	12.13
34.22	33.06	31.89	30.72	29.56	28.39	27.22	26.06	24.89	23.72	22.56	21.39	20.23	19.06	17.89	16.73	15.56	14.39	13.23	12.06
34.15	32.98	31.82	30.65	29.48	28.32	27.15	25.98	24.82	23.65	22.48	21.32	20.15	18.98	17.82	16.65	15.48	14.32	13.15	11.98
34.08	32.91	31.74	30.58	29.41	28.24	27.08	25.91	24.74	23.58	22.41	21.24	20.08	18.91	17.74	16.58	15.41	14.24	13.08	11.91
34.00	32.83	31.67	30.50	29.33	28.17	27.00	25.84	24.67	23.50	22.34	21.17	20.00	18.84	17.67	16.50	15.34	14.17	13.00	11.84
33.93	32.76	31.59	30.43	29.26	28.09	26.93	25.76	24.59	23.43	22.26	21.09	19.93	18.76	17.59	16.43	15.26	14.10	12.93	11.76
33.85	32.69	31.52	30.35	29.19	28.02	26.85	25.69	24.52	23.35	22.19	21.02	19.85	18.69	17.52	16.35	15.19	14.02	12.85	11.69
33.78	32.61	31.45	30.28	29.11	27.95	26.78	25.61	24.45	23.28	22.11	20.95	19.78	18.61	17.45	16.28	15.11	13.95	12.78	11.61
33.70	32.54	31.37	30.20	29.04	27.87	26.70	25.54	24.37	23.20	22.04	20.87	19.71	18.54	17.37	16.21	15.04	13.87	12.71	11.54
33.63	32.46	31.30	30.13	28.96	27.80	26.63	25.46	24.30	23.13	21.96	20.80	19.63	18.46	17.30	16.13	14.96	13.80	12.63	11.46
33.56	32.39	31.22	30.06	28.89	27.72	26.56	25.39	24.22	23.06	21.89	20.72	19.56	18.39	17.22	16.06	14.89	13.72	12.56	11.39
33.48	32.31	31.15	29.98	28.81	27.65	26.48	25.32	24.15	22.98	21.82	20.65	19.48	18.32	17.15	15.98	14.82	13.65	12.48	11.32
33.41	32.24	31.07	29.91	28.74	27.57	26.41	25.24	24.07	22.91	21.74	20.57	19.41	18.24	17.07	15.91	14.74	13.58	12.41	11.24
33.33	32.17	31.00	29.83	28.67	27.50	26.33	25.17	24.00	22.83	21.67	20.50	19.33	18.17	17.00	15.83	14.67	13.50	12.33	11.17
33.26	32.09	30.93	29.76	28.59	27.43	26.26	25.09	23.93	22.76	21.59	20.43	19.26	18.09	16.93	15.76	14.59	13.43	12.26	11.09
33.18	32.02	30.85	29.68	28.52	27.35	26.18	25.02	23.85	22.68	21.52	20.35	19.19	18.02	16.85	15.69	14.52	13.35	12.19	11.02
33.11	31.94	30.78	29.61	28.44	27.28	26.11	24.94	23.78	22.61	21.44	20.28	19.11	17.94	16.78	15.61	14.44	13.28	12.11	10.94
33.04	31.87	30.70	29.54	28.37	27.20	26.04	24.87	23.70	22.54	21.37	20.20	19.04	17.87	16.70	15.54	14.37	13.20	12.04	10.87
32.96	31.79	30.63	29.46	28.29	27.13	25.96	24.80	23.63	22.46	21.30	20.13	18.96	17.80	16.63	15.46	14.30	13.13	11.96	10.80
32.89	31.72	30.55	29.39	28.22	27.05	25.89	24.72	23.55	22.39	21.22	20.05	18.89	17.72	16.55	15.39	14.22	13.06	11.89	10.72
32.81	31.65	30.48	29.31	28.15	26.98	25.81	24.65	23.48	22.31	21.15	19.98	18.81	17.65	16.48	15.31	14.15	12.98	11.81	10.65
32.74	31.57	30.41	29.24	28.07	26.91	25.74	24.57	23.41	22.24	21.07	19.91	18.74	17.57	16.41	15.24	14.07	12.91	11.74	10.57
32.66	31.50	30.33	29.16	28.00	26.83	25.66	24.50	23.33	22.16	21.00	19.83	18.67	17.50	16.33	15.17	14.00	12.83	11.67	10.50
32.59	31.42	30.26	29.09	27.92	26.76	25.59	24.42	23.26	22.09	20.92	19.76	18.59	17.42	16.26	15.09	13.92	12.76	11.59	10.42
32.52	31.35	30.18	29.02	27.85	26.68	25.52	24.35	23.18	22.02	20.85	19.68	18.52	17.35	16.18	15.02	13.85	12.68	11.52	10.35
32.44	31.27	30.11	28.94	27.77	26.61	25.44	24.28	23.11	21.94	20.78	19.61	18.44	17.28	16.11	14.94	13.78	12.61	11.44	10.28
32.37	31.20	30.03	28.87	27.70	26.53	25.37	24.20	23.03	21.87	20.70	19.53	18.37	17.20	16.03	14.87	13.70	12.54	11.37	10.20
32.29	31.13	29.96	28.79	27.63	26.46	25.29	24.13	22.96	21.79	20.63	19.46	18.29	17.13	15.96	14.79	13.63	12.46	11.29	10.13
32.22	31.05	29.89	28.72	27.55	26.39	25.22	24.05	22.89	21.72	20.55	19.39	18.22	17.05	15.89	14.72	13.55	12.39	11.22	10.05
32.14	30.98	29.81	28.64	27.48	26.31	25.14	23.98	22.81	21.64	20.48	19.31	18.15	16.98	15.81	14.65	13.48	12.31	11.15	9.98
32.07	30.90	29.74	28.57	27.40	26.24	25.07	23.90	22.74	21.57	20.40	19.24	18.07	16.90	15.74	14.57	13.40	12.24	11.07	9.90
32.00	30.83	29.66	28.50	27.33	26.16	25.00	23.83	22.66	21.50	20.33	19.16	18.00	16.83	15.66	14.50	13.33	12.16	11.00	9.83
31.92	30.75	29.59	28.42	27.25	26.09	24.92	23.76	22.59	21.42	20.26	19.09	17.92	16.76	15.59	14.42	13.26	12.09	10.92	9.76
31.85	30.68	29.51	28.35	27.18	26.01	24.85	23.68	22.51	21.35	20.18	19.01	17.85	16.68	15.51	14.35	13.18	12.02	10.85	9.68
31.77	30.61	29.44	28.27	27.11	25.94	24.77	23.61	22.44	21.27	20.11	18.94	17.77	16.61	15.44	14.27	13.11	11.94	10.77	9.61
31.70	30.53	29.37	28.20	27.03	25.87	24.70	23.53	22.37	21.20	20.03	18.87	17.70	16.53	15.37	14.20	13.03	11.87	10.70	9.53
31.62	30.46	29.29	28.12	26.96	25.79	24.62	23.46	22.29	21.12	19.96	18.79	17.63	16.46	15.29	14.13	12.96	11.79	10.63	9.46
31.55	30.38	29.22	28.05	26.88	25.72	24.55	23.38	22.22	21.05	19.88	18.72	17.55	16.38	15.22	14.05	12.88	11.72	10.55	9.38
31.48	30.31	29.14	27.98	26.81	25.64	24.48	23.31	22.14	20.98	19.81	18.64	17.48	16.31	15.14	13.98	12.81	11.64	10.48	9.31
31.40	30.23	29.07	27.90	26.73	25.57	24.40	23.24	22.07	20.90	19.74	18.57	17.40	16.24	15.07	13.90	12.74	11.57	10.40	9.24
31.33	30.16	28.99	27.83	26.66	25.49	24.33	23.16	21.99	20.83	19.66	18.49	17.33	16.16	14.99	13.83	12.66	11.50	10.33	9.16
31.25	30.09	28.92	27.75	26.59	25.42	24.25	23.09	21.92	20.75	19.59	18.42	17.25	16.09	14.92	13.75	12.59	11.42	10.25	9.09
31.18	30.01	28.85	27.68	26.51	25.35	24.18	23.01	21.85	20.68	19.51	18.35	17.18	16.01	14.85	13.68	12.51	11.35	10.18	9.01
31.10	29.94	28.77	27.60	26.44	25.27	24.10	22.94	21.77	20.60	19.44	18.27	17.11	15.94	14.77	13.61	12.44	11.27	10.11	8.94
31.03	29.86	28.70	27.53	26.36	25.20	24.03	22.86	21.70	20.53	19.36	18.20	17.03	15.86	14.70	13.53	12.36	11.20	10.03	8.87
30.96	29.79	28.62	27.46	26.29	25.12	23.96	22.79	21.62	20.46	19.29	18.12	16.96	15.79	14.62	13.46	12.29	11.12	9.96	8.79
30.88	29.71	28.55	27.38	26.21	25.05	23.88	22.72	21.55	20.38	19.22	18.05	16.88	15.72	14.55	13.38	12.22	11.05	9.88	8.72
30.81	29.64	28.47	27.31	26.14	24.97	23.81	22.64	21.47	20.31	19.14	17.97	16.81	15.64	14.47	13.31	12.14	10.98	9.81	8.64
30.73	29.57	28.40	27.23	26.07	24.90	23.73	22.57	21.40	20.23	19.07	17.90	16.73	15.57	14.40	13.23	12.07	10.90	9.73	8.57
30.66	29.49	28.33	27.16	25.99	24.83	23.66	22.49	21.33	20.16	18.99	17.83	16.66	15.49	14.33	13.16	11.99	10.83	9.66	8.49
30.58	29.42	28.25	27.08	25.92	24.75	23.58	22.42	21.25	20.08	18.92	17.75	16.59	15.42	14.25	13.09	11.92	10.75	9.59	8.42
