32.13	31.18	30.23	29.28	28.34	27.39	26.44	25.50	24.55	23.60	22.65	21.71	20.76	19.81	18.87	17.92	16.97	16.02	15.08	14.13
32.05	31.11	30.16	29.21	28.26	27.32	26.37	25.42	24.48	23.53	22.58	21.63	20.69	19.74	18.79	17.85	16.90	15.95	15.00	14.06
31.98	31.03	30.09	29.14	28.19	27.24	26.30	25.35	24.40	23.46	22.51	21.56	20.61	19.67	18.72	17.77	16.83	15.88	14.93	13.98
31.91	30.96	30.01	29.07	28.12	27.17	26.22	25.28	24.33	23.38	22.44	21.49	20.54	19.59	18.65	17.70	16.75	15.81	14.86	13.91
31.83	30.89	29.94	28.99	28.05	27.10	26.15	25.20	24.26	23.31	22.36	21.42	20.47	19.52	18.57	17.63	16.68	15.73	14.79	13.84
31.76	30.81	29.87	28.92	27.97	27.03	26.08	25.13	24.18	23.24	22.29	21.34	20.40	19.45	18.50	17.55	16.61	15.66	14.71	13.77
31.69	30.74	29.80	28.85	27.90	26.95	26.01	25.06	24.11	23.16	22.22	21.27	20.32	19.38	18.43	17.48	16.53	15.59	14.64	13.69
31.62	30.67	29.72	28.77	27.83	26.88	25.93	24.99	24.04	23.09	22.14	21.20	20.25	19.30	18.36	17.41	16.46	15.52	14.57	13.62
31.54	30.60	29.65	28.70	27.75	26.81	25.86	24.91	23.97	23.02	22.07	21.12	20.18	19.23	18.28	17.34	16.39	15.44	14.49	13.55
31.47	30.52	29.58	28.63	27.68	26.74	25.79	24.84	23.89	22.95	22.00	21.05	20.11	19.16	18.21	17.26	16.32	15.37	14.42	13.47
31.40	30.45	29.50	28.56	27.61	26.66	25.71	24.77	23.82	22.87	21.93	20.98	20.03	19.08	18.14	17.19	16.24	15.30	14.35	13.40
31.33	30.38	29.43	28.48	27.54	26.59	25.64	24.70	23.75	22.80	21.85	20.91	19.96	19.01	18.06	17.12	16.17	15.22	14.28	13.33
31.25	30.30	29.36	28.41	27.46	26.52	25.57	24.62	23.68	22.73	21.78	20.83	19.89	18.94	17.99	17.05	16.10	15.15	14.20	13.26
31.18	30.23	29.29	28.34	27.39	26.44	25.50	24.55	23.60	22.65	21.71	20.76	19.81	18.87	17.92	16.97	16.02	15.08	14.13	13.18
31.11	30.16	29.21	28.27	27.32	26.37	25.42	24.48	23.53	22.58	21.64	20.69	19.74	18.79	17.85	16.90	15.95	15.01	14.06	13.11
31.03	30.09	29.14	28.19	27.24	26.30	25.35	24.40	23.46	22.51	21.56	20.62	19.67	18.72	17.77	16.83	15.88	14.93	13.99	13.04
30.96	30.01	29.07	28.12	27.17	26.23	25.28	24.33	23.38	22.44	21.49	20.54	19.60	18.65	17.70	16.75	15.81	14.86	13.91	12.96
30.89	29.94	28.99	28.05	27.10	26.15	25.21	24.26	23.31	22.36	21.42	20.47	19.52	18.58	17.63	16.68	15.73	14.79	13.84	12.89
30.82	29.87	28.92	27.97	27.03	26.08	25.13	24.19	23.24	22.29	21.34	20.40	19.45	18.50	17.56	16.61	15.66	14.71	13.77	12.82
30.74	29.80	28.85	27.90	26.95	26.01	25.06	24.11	23.17	22.22	21.27	20.32	19.38	18.43	17.48	16.54	15.59	14.64	13.69	12.75
30.67	29.72	28.78	27.83	26.88	25.93	24.99	24.04	23.09	22.15	21.20	20.25	19.30	18.36	17.41	16.46	15.52	14.57	13.62	12.67
30.60	29.65	28.70	27.76	26.81	25.86	24.91	23.97	23.02	22.07	21.13	20.18	19.23	18.28	17.34	16.39	15.44	14.50	13.55	12.60
30.52	29.58	28.63	27.68	26.74	25.79	24.84	23.89	22.95	22.00	21.05	20.11	19.16	18.21	17.26	16.32	15.37	14.42	13.48	12.53
30.45	29.50	28.56	27.61	26.66	25.72	24.77	23.82	22.87	21.93	20.98	20.03	19.09	18.14	17.19	16.24	15.30	14.35	13.40	12.46
30.38	29.43	28.49	27.54	26.59	25.64	24.70	23.75	22.80	21.85	20.91	19.96	19.01	18.07	17.12	16.17	15.22	14.28	13.33	12.38
30.31	29.36	28.41	27.46	26.52	25.57	24.62	23.68	22.73	21.78	20.83	19.89	18.94	17.99	17.05	16.10	15.15	14.21	13.26	12.31
30.23	29.29	28.34	27.39	26.44	25.50	24.55	23.60	22.66	21.71	20.76	19.81	18.87	17.92	16.97	16.03	15.08	14.13	13.18	12.24
30.16	29.21	28.27	27.32	26.37	25.43	24.48	23.53	22.58	21.64	20.69	19.74	18.80	17.85	16.90	15.95	15.01	14.06	13.11	12.16
30.09	29.14	28.19	27.25	26.30	25.35	24.40	23.46	22.51	21.56	20.62	19.67	18.72	17.77	16.83	15.88	14.93	13.99	13.04	12.09
30.02	29.07	28.12	27.17	26.23	25.28	24.33	23.39	22.44	21.49	20.54	19.60	18.65	17.70	16.75	15.81	14.86	13.91	12.97	12.02
29.94	28.99	28.05	27.10	26.15	25.21	24.26	23.31	22.37	21.42	20.47	19.52	18.58	17.63	16.68	15.74	14.79	13.84	12.89	11.95
29.87	28.92	27.98	27.03	26.08	25.13	24.19	23.24	22.29	21.34	20.40	19.45	18.50	17.56	16.61	15.66	14.71	13.77	12.82	11.87
29.80	28.85	27.90	26.96	26.01	25.06	24.11	23.17	22.22	21.27	20.33	19.38	18.43	17.48	16.54	15.59	14.64	13.70	12.75	11.80
29.72	28.78	27.83	26.88	25.93	24.99	24.04	23.09	22.15	21.20	20.25	19.31	18.36	17.41	16.46	15.52	14.57	13.62	12.68	11.73
29.65	28.70	27.76	26.81	25.86	24.92	23.97	23.02	22.07	21.13	20.18	19.23	18.29	17.34	16.39	15.44	14.50	13.55	12.60	11.65
29.58	28.63	27.68	26.74	25.79	24.84	23.90	22.95	22.00	21.05	20.11	19.16	18.21	17.27	16.32	15.37	14.42	13.48	12.53	11.58
29.51	28.56	27.61	26.66	25.72	24.77	23.82	22.88	21.93	20.98	20.03	19.09	18.14	17.19	16.25	15.30	14.35	13.40	12.46	11.51
29.43	28.49	27.54	26.59	25.64	24.70	23.75	22.80	21.86	20.91	19.96	19.01	18.07	17.12	16.17	15.23	14.28	13.33	12.38	11.44
29.36	28.41	27.47	26.52	25.57	24.62	23.68	22.73	21.78	20.84	19.89	18.94	17.99	17.05	16.10	15.15	14.21	13.26	12.31	11.36
29.29	28.34	27.39	26.45	25.50	24.55	23.60	22.66	21.71	20.76	19.82	18.87	17.92	16.97	16.03	15.08	14.13	13.19	12.24	11.29
29.21	28.27	27.32	26.37	25.43	24.48	23.53	22.58	21.64	20.69	19.74	18.80	17.85	16.90	15.95	15.01	14.06	13.11	12.17	11.22
29.14	28.19	27.25	26.30	25.35	24.41	23.46	22.51	21.56	20.62	19.67	18.72	17.78	16.83	15.88	14.93	13.99	13.04	12.09	11.15
29.07	28.12	27.18	26.23	25.28	24.33	23.39	22.44	21.49	20.54	19.60	18.65	17.70	16.76	15.81	14.86	13.91	12.97	12.02	11.07
29.00	28.05	27.10	26.15	25.21	24.26	23.31	22.37	21.42	20.47	19.52	18.58	17.63	16.68	15.74	14.79	13.84	12.90	11.95	11.00
28.92	27.98	27.03	26.08	25.13	24.19	23.24	22.29	21.35	20.40	19.45	18.50	17.56	16.61	15.66	14.72	13.77	12.82	11.87	10.93
28.85	27.90	26.96	26.01	25.06	24.12	23.17	22.22	21.27	20.33	19.38	18.43	17.49	16.54	15.59	14.64	13.70	12.75	11.80	10.85
28.78	27.83	26.88	25.94	24.99	24.04	23.09	22.15	21.20	20.25	19.31	18.36	17.41	16.46	15.52	14.57	13.62	12.68	11.73	10.78
28.71	27.76	26.81	25.86	24.92	23.97	23.02	22.08	21.13	20.18	19.23	18.29	17.34	16.39	15.44	14.50	13.55	12.60	11.66	10.71
28.63	27.68	26.74	25.79	24.84	23.90	22.95	22.00	21.06	20.11	19.16	18.21	17.27	16.32	15.37	14.43	13.48	12.53	11.58	10.64
28.56	27.61	26.67	25.72	24.77	23.82	22.88	21.93	20.98	20.03	19.09	18.14	17.19	16.25	15.30	14.35	13.40	12.46	11.51	10.56
28.49	27.54	26.59	25.65	24.70	23.75	22.80	21.86	20.91	19.96	19.02	18.07	17.12	16.17	15.23	14.28	13.33	12.39	11.44	10.49
28.41	27.47	26.52	25.57	24.63	23.68	22.73	21.78	20.84	19.89	18.94	18.00	17.05	16.10	15.15	14.21	13.26	12.31	11.37	10.42
28.34	27.39	26.45	25.50	24.55	23.61	22.66	21.71	20.76	19.82	18.87	17.92	16.98	16.03	15.08	14.13	13.19	12.24	11.29	10.34
28.27	27.32	26.37	25.43	24.48	23.53	22.59	21.64	20.69	19.74	18.80	17.85	16.90	15.96	15.01	14.06	13.11	12.17	11.22	10.27
28.20	27.25	26.30	25.35	24.41	23.46	22.51	21.57	20.62	19.67	18.72	17.78	16.83	15.88	14.94	13.99	13.04	12.09	11.15	10.20
28.12	27.18	26.23	25.28	24.33	23.39	22.44	21.49	20.55	19.60	18.65	17.70	16.76	15.81	14.86	13.92	12.97	12.02	11.07	10.13
28.05	27.10	26.16	25.21	24.26	23.31	22.37	21.42	20.47	19.53	18.58	17.63	16.68	15.74	14.79	13.84	12.90	11.95	11.00	10.05
27.98	27.03	26.08	25.14	24.19	23.24	22.29	21.35	20.40	19.45	18.51	17.56	16.61	15.66	14.72	13.77	12.82	11.88	10.93	9.98
27.90	26.96	26.01	25.06	24.12	23.17	22.22	21.27	20.33	19.38	18.43	17.49	16.54	15.59	14.64	13.70	12.75	11.80	10.86	9.91
27.83	26.88	25.94	24.99	24.04	23.10	22.15	21.20	20.25	19.31	18.36	17.41	16.47	15.52	14.57	13.62	12.68	11.73	10.78	9.84
27.76	26.81	25.87	24.92	23.97	23.02	22.08	21.13	20.18	19.23	18.29	17.34	16.39	15.45	14.50	13.55	12.60	11.66	10.71	9.76
27.69	26.74	25.79	24.84	23.90	22.95	22.00	21.06	20.11	19.16	18.21	17.27	16.32	15.37	14.43	13.48	12.53	11.59	10.64	9.69
27.61	26.67	25.72	24.77	23.82	22.88	21.93	20.98	20.04	19.09	18.14	17.19	16.25	15.30	14.35	13.41	12.46	11.51	10.56	9.62
27.54	26.59	25.65	24.70	23.75	22.81	21.86	20.91	19.96	19.02	18.07	17.12	16.18	15.23	14.28	13.33	12.39	11.44	10.49	9.54
27.47	26.52	25.57	24.63	23.68	22.73	21.78	20.84	19.89	18.94	18.00	17.05	16.10	15.15	14.21	13.26	12.31	11.37	10.42	9.47
27.40	26.45	25.50	24.55	23.61	22.66	21.71	20.77	19.82	18.87	17.92	16.98	16.03	15.08	14.13	13.19	12.24	11.29	10.35	9.40
27.32	26.38	25.43	24.48	23.53	22.59	21.64	20.69	19.75	18.80	17.85	16.90	15.96	15.01	14.06	13.12	12.17	11.22	10.27	9.33
27.25	26.30	25.36	24.41	23.46	22.51	21.57	20.62	19.67	18.72	17.78	16.83	15.88	14.94	13.99	13.04	12.09	11.15	10.20	9.25
27.18	26.23	25.28	24.34	23.39	22.44	21.49	20.55	19.60	18.65	17.71	16.76	15.81	14.86	13.92	12.97	12.02	11.08	10.13	9.18
27.10	26.16	25.21	24.26	23.32	22.37	21.42	20.47	19.53	18.58	17.63	16.69	15.74	14.79	13.84	12.90	11.95	11.00	10.06	9.11
27.03	26.08	25.14	24.19	23.24	22.30	21.35	20.40	19.45	18.51	17.56	16.61	15.67	14.72	13.77	12.82	11.88	10.93	9.98	9.03
26.96	26.01	25.06	24.12	23.17	22.22	21.28	20.33	19.38	18.43	17.49	16.54	15.59	14.65	13.70	12.75	11.80	10.86	9.91	8.96
26.89	25.94	24.99	24.04	23.10	22.15	21.20	20.26	19.31	18.36	17.41	16.47	15.52	14.57	13.63	12.68	11.73	10.78	9.84	8.89
26.81	25.87	24.92	23.97	23.02	22.08	21.13	20.18	19.24	18.29	17.34	16.39	15.45	14.50	13.55	12.61	11.66	10.71	9.76	8.82
26.74	25.79	24.85	23.90	22.95	22.00	21.06	20.11	19.16	18.22	17.27	16.32	15.37	14.43	13.48	12.53	11.59	10.64	9.69	8.74
26.67	25.72	24.77	23.83	22.88	21.93	20.98	20.04	19.09	18.14	17.20	16.25	15.30	14.35	13.41	12.46	11.51	10.57	9.62	8.67
26.59	25.65	24.70	23.75	22.81	21.86	20.91	19.96	19.02	18.07	17.12	16.18	15.23	14.28	13.33	12.39	11.44	10.49	9.55	8.60
26.52	25.57	24.63	23.68	22.73	21.79	20.84	19.89	18.94	18.00	17.05	16.10	15.16	14.21	13.26	12.31	11.37	10.42	9.47	8.53
26.45	25.50	24.56	23.61	22.66	21.71	20.77	19.82	18.87	17.92	16.98	16.03	15.08	14.14	13.19	12.24	11.29	10.35	9.40	8.45
