29.73	28.96	28.19	27.43	26.66	25.89	25.12	24.36	23.59	22.82	22.05	21.29	20.52	19.75	18.99	18.22	17.45	16.68	15.92	15.15
29.67	28.91	28.14	27.37	26.60	25.84	25.07	24.30	23.53	22.77	22.00	21.23	20.47	19.70	18.93	18.16	17.40	16.63	15.86	15.09
29.62	28.85	28.08	27.32	26.55	25.78	25.01	24.25	23.48	22.71	21.94	21.18	20.41	19.64	18.87	18.11	17.34	16.57	15.81	15.04
29.56	28.79	28.03	27.26	26.49	25.73	24.96	24.19	23.42	22.66	21.89	21.12	20.35	19.59	18.82	18.05	17.28	16.52	15.75	14.98
29.51	28.74	27.97	27.20	26.44	25.67	24.90	24.14	23.37	22.60	21.83	21.07	20.30	19.53	18.76	18.00	17.23	16.46	15.69	14.93
29.45	28.68	27.92	27.15	26.38	25.61	24.85	24.08	23.31	22.54	21.78	21.01	20.24	19.48	18.71	17.94	17.17	16.41	15.64	14.87
29.40	28.63	27.86	27.09	26.33	25.56	24.79	24.02	23.26	22.49	21.72	20.95	20.19	19.42	18.65	17.89	17.12	16.35	15.58	14.82
29.34	28.57	27.81	27.04	26.27	25.50	24.74	23.97	23.20	22.43	21.67	20.90	20.13	19.36	18.60	17.83	17.06	16.30	15.53	14.76
29.28	28.52	27.75	26.98	26.21	25.45	24.68	23.91	23.15	22.38	21.61	20.84	20.08	19.31	18.54	17.77	17.01	16.24	15.47	14.70
29.23	28.46	27.69	26.93	26.16	25.39	24.62	23.86	23.09	22.32	21.56	20.79	20.02	19.25	18.49	17.72	16.95	16.18	15.42	14.65
29.17	28.41	27.64	26.87	26.10	25.34	24.57	23.80	23.04	22.27	21.50	20.73	19.97	19.20	18.43	17.66	16.90	16.13	15.36	14.59
29.12	28.35	27.58	26.82	26.05	25.28	24.51	23.75	22.98	22.21	21.45	20.68	19.91	19.14	18.38	17.61	16.84	16.07	15.31	14.54
29.06	28.30	27.53	26.76	25.99	25.23	24.46	23.69	22.92	22.16	21.39	20.62	19.86	19.09	18.32	17.55	16.79	16.02	15.25	14.48
29.01	28.24	27.47	26.71	25.94	25.17	24.40	23.64	22.87	22.10	21.33	20.57	19.80	19.03	18.26	17.50	16.73	15.96	15.20	14.43
28.95	28.18	27.42	26.65	25.88	25.12	24.35	23.58	22.81	22.05	21.28	20.51	19.74	18.98	18.21	17.44	16.67	15.91	15.14	14.37
28.90	28.13	27.36	26.59	25.83	25.06	24.29	23.53	22.76	21.99	21.22	20.46	19.69	18.92	18.15	17.39	16.62	15.85	15.08	14.32
28.84	28.07	27.31	26.54	25.77	25.00	24.24	23.47	22.70	21.93	21.17	20.40	19.63	18.87	18.10	17.33	16.56	15.80	15.03	14.26
28.79	28.02	27.25	26.48	25.72	24.95	24.18	23.41	22.65	21.88	21.11	20.34	19.58	18.81	18.04	17.28	16.51	15.74	14.97	14.21
28.73	27.96	27.20	26.43	25.66	24.89	24.13	23.36	22.59	21.82	21.06	20.29	19.52	18.75	17.99	17.22	16.45	15.69	14.92	14.15
28.67	27.91	27.14	26.37	25.60	24.84	24.07	23.30	22.54	21.77	21.00	20.23	19.47	18.70	17.93	17.16	16.40	15.63	14.86	14.10
28.62	27.85	27.08	26.32	25.55	24.78	24.02	23.25	22.48	21.71	20.95	20.18	19.41	18.64	17.88	17.11	16.34	15.58	14.81	14.04
28.56	27.80	27.03	26.26	25.49	24.73	23.96	23.19	22.43	21.66	20.89	20.12	19.36	18.59	17.82	17.05	16.29	15.52	14.75	13.98
28.51	27.74	26.97	26.21	25.44	24.67	23.90	23.14	22.37	21.60	20.84	20.07	19.30	18.53	17.77	17.00	16.23	15.46	14.70	13.93
28.45	27.69	26.92	26.15	25.38	24.62	23.85	23.08	22.31	21.55	20.78	20.01	19.25	18.48	17.71	16.94	16.18	15.41	14.64	13.87
28.40	27.63	26.86	26.10	25.33	24.56	23.79	23.03	22.26	21.49	20.72	19.96	19.19	18.42	17.65	16.89	16.12	15.35	14.59	13.82
28.34	27.57	26.81	26.04	25.27	24.51	23.74	22.97	22.20	21.44	20.67	19.90	19.13	18.37	17.60	16.83	16.06	15.30	14.53	13.76
28.29	27.52	26.75	25.98	25.22	24.45	23.68	22.92	22.15	21.38	20.61	19.85	19.08	18.31	17.54	16.78	16.01	15.24	14.47	13.71
28.23	27.46	26.70	25.93	25.16	24.39	23.63	22.86	22.09	21.32	20.56	19.79	19.02	18.26	17.49	16.72	15.95	15.19	14.42	13.65
28.18	27.41	26.64	25.87	25.11	24.34	23.57	22.80	22.04	21.27	20.50	19.73	18.97	18.20	17.43	16.67	15.90	15.13	14.36	13.60
28.12	27.35	26.59	25.82	25.05	24.28	23.52	22.75	21.98	21.21	20.45	19.68	18.91	18.15	17.38	16.61	15.84	15.08	14.31	13.54
