34.84	33.69	32.55	31.41	30.27	29.13	27.99	26.85	25.70	24.56	23.42	22.28	21.14	20.00	18.86	17.72	16.57	15.43	14.29	13.15
34.76	33.62	32.48	31.34	30.20	29.05	27.91	26.77	25.63	24.49	23.35	22.21	21.07	19.92	18.78	17.64	16.50	15.36	14.22	13.07
34.69	33.55	32.40	31.26	30.12	28.98	27.84	26.70	25.56	24.41	23.27	22.13	20.99	19.85	18.71	17.57	16.42	15.28	14.14	13.00
34.61	33.47	32.33	31.19	30.05	28.91	27.76	26.62	25.48	24.34	23.20	22.06	20.92	19.77	18.63	17.49	16.35	15.21	14.07	12.93
34.54	33.40	32.26	31.11	29.97	28.83	27.69	26.55	25.41	24.27	23.12	21.98	20.84	19.70	18.56	17.42	16.28	15.14	13.99	12.85
34.46	33.32	32.18	31.04	29.90	28.76	27.62	26.48	25.33	24.19	23.05	21.91	20.77	19.63	18.48	17.34	16.20	15.06	13.92	12.78
34.39	33.25	32.11	30.97	29.82	28.68	27.54	26.40	25.26	24.12	22.98	21.83	20.69	19.55	18.41	17.27	16.13	14.99	13.85	12.70
34.32	33.17	32.03	30.89	29.75	28.61	27.47	26.33	25.18	24.04	22.90	21.76	20.62	19.48	18.34	17.20	16.05	14.91	13.77	12.63
34.24	33.10	31.96	30.82	29.68	28.53	27.39	26.25	25.11	23.97	22.83	21.69	20.55	19.40	18.26	17.12	15.98	14.84	13.70	12.55
34.17	33.03	31.88	30.74	29.60	28.46	27.32	26.18	25.04	23.89	22.75	21.61	20.47	19.33	18.19	17.05	15.91	14.76	13.62	12.48
34.09	32.95	31.81	30.67	29.53	28.39	27.24	26.10	24.96	23.82	22.68	21.54	20.40	19.26	18.11	16.97	15.83	14.69	13.55	12.41
34.02	32.88	31.74	30.59	29.45	28.31	27.17	26.03	24.89	23.75	22.61	21.46	20.32	19.18	18.04	16.90	15.76	14.62	13.47	12.33
33.94	32.80	31.66	30.52	29.38	28.24	27.10	25.96	24.81	23.67	22.53	21.39	20.25	19.11	17.96	16.82	15.68	14.54	13.40	12.26
33.87	32.73	31.59	30.45	29.30	28.16	27.02	25.88	24.74	23.60	22.46	21.31	20.17	19.03	17.89	16.75	15.61	14.47	13.33	12.18
33.80	32.65	31.51	30.37	29.23	28.09	26.95	25.81	24.66	23.52	22.38	21.24	20.10	18.96	17.82	16.68	15.53	14.39	13.25	12.11
33.72	32.58	31.44	30.30	29.16	28.02	26.87	25.73	24.59	23.45	22.31	21.17	20.03	18.88	17.74	16.60	15.46	14.32	13.18	12.04
33.65	32.51	31.37	30.22	29.08	27.94	26.80	25.66	24.52	23.37	22.23	21.09	19.95	18.81	17.67	16.53	15.39	14.24	13.10	11.96
33.57	32.43	31.29	30.15	29.01	27.87	26.72	25.58	24.44	23.30	22.16	21.02	19.88	18.74	17.59	16.45	15.31	14.17	13.03	11.89
33.50	32.36	31.22	30.07	28.93	27.79	26.65	25.51	24.37	23.23	22.09	20.94	19.80	18.66	17.52	16.38	15.24	14.10	12.95	11.81
33.42	32.28	31.14	30.00	28.86	27.72	26.58	25.44	24.29	23.15	22.01	20.87	19.73	18.59	17.45	16.30	15.16	14.02	12.88	11.74
33.35	32.21	31.07	29.93	28.78	27.64	26.50	25.36	24.22	23.08	21.94	20.80	19.65	18.51	17.37	16.23	15.09	13.95	12.81	11.66
33.28	32.13	30.99	29.85	28.71	27.57	26.43	25.29	24.15	23.00	21.86	20.72	19.58	18.44	17.30	16.16	15.01	13.87	12.73	11.59
33.20	32.06	30.92	29.78	28.64	27.50	26.35	25.21	24.07	22.93	21.79	20.65	19.51	18.36	17.22	16.08	14.94	13.80	12.66	11.52
33.13	31.99	30.85	29.70	28.56	27.42	26.28	25.14	24.00	22.85	21.71	20.57	19.43	18.29	17.15	16.01	14.87	13.72	12.58	11.44
33.05	31.91	30.77	29.63	28.49	27.35	26.20	25.06	23.92	22.78	21.64	20.50	19.36	18.22	17.07	15.93	14.79	13.65	12.51	11.37
32.98	31.84	30.70	29.56	28.41	27.27	26.13	24.99	23.85	22.71	21.57	20.42	19.28	18.14	17.00	15.86	14.72	13.58	12.43	11.29
32.91	31.76	30.62	29.48	28.34	27.20	26.06	24.92	23.77	22.63	21.49	20.35	19.21	18.07	16.93	15.78	14.64	13.50	12.36	11.22
32.83	31.69	30.55	29.41	28.26	27.12	25.98	24.84	23.70	22.56	21.42	20.28	19.13	17.99	16.85	15.71	14.57	13.43	12.29	11.14
32.76	31.61	30.47	29.33	28.19	27.05	25.91	24.77	23.63	22.48	21.34	20.20	19.06	17.92	16.78	15.64	14.49	13.35	12.21	11.07
32.68	31.54	30.40	29.26	28.12	26.98	25.83	24.69	23.55	22.41	21.27	20.13	18.99	17.84	16.70	15.56	14.42	13.28	12.14	11.00
32.61	31.47	30.33	29.18	28.04	26.90	25.76	24.62	23.48	22.34	21.19	20.05	18.91	17.77	16.63	15.49	14.35	13.21	12.06	10.92
32.53	31.39	30.25	29.11	27.97	26.83	25.69	24.54	23.40	22.26	21.12	19.98	18.84	17.70	16.55	15.41	14.27	13.13	11.99	10.85
32.46	31.32	30.18	29.04	27.89	26.75	25.61	24.47	23.33	22.19	21.05	19.90	18.76	17.62	16.48	15.34	14.20	13.06	11.91	10.77
32.39	31.24	30.10	28.96	27.82	26.68	25.54	24.40	23.25	22.11	20.97	19.83	18.69	17.55	16.41	15.26	14.12	12.98	11.84	10.70
32.31	31.17	30.03	28.89	27.74	26.60	25.46	24.32	23.18	22.04	20.90	19.76	18.61	17.47	16.33	15.19	14.05	12.91	11.77	10.62
32.24	31.10	29.95	28.81	27.67	26.53	25.39	24.25	23.11	21.96	20.82	19.68	18.54	17.40	16.26	15.12	13.97	12.83	11.69	10.55
32.16	31.02	29.88	28.74	27.60	26.46	25.31	24.17	23.03	21.89	20.75	19.61	18.47	17.32	16.18	15.04	13.90	12.76	11.62	10.48
32.09	30.95	29.81	28.66	27.52	26.38	25.24	24.10	22.96	21.82	20.67	19.53	18.39	17.25	16.11	14.97	13.83	12.69	11.54	10.40
32.01	30.87	29.73	28.59	27.45	26.31	25.17	24.02	22.88	21.74	20.60	19.46	18.32	17.18	16.03	14.89	13.75	12.61	11.47	10.33
31.94	30.80	29.66	28.52	27.37	26.23	25.09	23.95	22.81	21.67	20.53	19.38	18.24	17.10	15.96	14.82	13.68	12.54	11.40	10.25
31.87	30.72	29.58	28.44	27.30	26.16	25.02	23.88	22.73	21.59	20.45	19.31	18.17	17.03	15.89	14.75	13.60	12.46	11.32	10.18
31.79	30.65	29.51	28.37	27.23	26.08	24.94	23.80	22.66	21.52	20.38	19.24	18.10	16.95	15.81	14.67	13.53	12.39	11.25	10.10
31.72	30.58	29.43	28.29	27.15	26.01	24.87	23.73	22.59	21.44	20.30	19.16	18.02	16.88	15.74	14.60	13.45	12.31	11.17	10.03
31.64	30.50	29.36	28.22	27.08	25.94	24.79	23.65	22.51	21.37	20.23	19.09	17.95	16.80	15.66	14.52	13.38	12.24	11.10	9.96
31.57	30.43	29.29	28.14	27.00	25.86	24.72	23.58	22.44	21.30	20.15	19.01	17.87	16.73	15.59	14.45	13.31	12.17	11.02	9.88
31.49	30.35	29.21	28.07	26.93	25.79	24.65	23.51	22.36	21.22	20.08	18.94	17.80	16.66	15.51	14.37	13.23	12.09	10.95	9.81
31.42	30.28	29.14	28.00	26.85	25.71	24.57	23.43	22.29	21.15	20.01	18.86	17.72	16.58	15.44	14.30	13.16	12.02	10.88	9.73
31.35	30.20	29.06	27.92	26.78	25.64	24.50	23.36	22.21	21.07	19.93	18.79	17.65	16.51	15.37	14.23	13.08	11.94	10.80	9.66
31.27	30.13	28.99	27.85	26.71	25.56	24.42	23.28	22.14	21.00	19.86	18.72	17.58	16.43	15.29	14.15	13.01	11.87	10.73	9.58
31.20	30.06	28.91	27.77	26.63	25.49	24.35	23.21	22.07	20.92	19.78	18.64	17.50	16.36	15.22	14.08	12.94	11.79	10.65	9.51
31.12	29.98	28.84	27.70	26.56	25.42	24.27	23.13	21.99	20.85	19.71	18.57	17.43	16.29	15.14	14.00	12.86	11.72	10.58	9.44
31.05	29.91	28.77	27.62	26.48	25.34	24.20	23.06	21.92	20.78	19.64	18.49	17.35	16.21	15.07	13.93	12.79	11.65	10.50	9.36
30.97	29.83	28.69	27.55	26.41	25.27	24.13	22.99	21.84	20.70	19.56	18.42	17.28	16.14	14.99	13.85	12.71	11.57	10.43	9.29
30.90	29.76	28.62	27.48	26.33	25.19	24.05	22.91	21.77	20.63	19.49	18.34	17.20	16.06	14.92	13.78	12.64	11.50	10.36	9.21
30.83	29.68	28.54	27.40	26.26	25.12	23.98	22.84	21.69	20.55	19.41	18.27	17.13	15.99	14.85	13.71	12.56	11.42	10.28	9.14
30.75	29.61	28.47	27.33	26.19	25.05	23.90	22.76	21.62	20.48	19.34	18.20	17.06	15.91	14.77	13.63	12.49	11.35	10.21	9.07
30.68	29.54	28.40	27.25	26.11	24.97	23.83	22.69	21.55	20.40	19.26	18.12	16.98	15.84	14.70	13.56	12.42	11.27	10.13	8.99
30.60	29.46	28.32	27.18	26.04	24.90	23.75	22.61	21.47	20.33	19.19	18.05	16.91	15.77	14.62	13.48	12.34	11.20	10.06	8.92
30.53	29.39	28.25	27.10	25.96	24.82	23.68	22.54	21.40	20.26	19.12	17.97	16.83	15.69	14.55	13.41	12.27	11.13	9.98	8.84
30.45	29.31	28.17	27.03	25.89	24.75	23.61	22.47	21.32	20.18	19.04	17.90	16.76	15.62	14.47	13.33	12.19	11.05	9.91	8.77
30.38	29.24	28.10	26.96	25.81	24.67	23.53	22.39	21.25	20.11	18.97	17.83	16.68	15.54	14.40	13.26	12.12	10.98	9.84	8.69
30.31	29.16	28.02	26.88	25.74	24.60	23.46	22.32	21.18	20.03	18.89	17.75	16.61	15.47	14.33	13.19	12.04	10.90	9.76	8.62
30.23	29.09	27.95	26.81	25.67	24.53	23.38	22.24	21.10	19.96	18.82	17.68	16.54	15.39	14.25	13.11	11.97	10.83	9.69	8.55
30.16	29.02	27.88	26.73	25.59	24.45	23.31	22.17	21.03	19.88	18.74	17.60	16.46	15.32	14.18	13.04	11.90	10.75	9.61	8.47
30.08	28.94	27.80	26.66	25.52	24.38	23.23	22.09	20.95	19.81	18.67	17.53	16.39	15.25	14.10	12.96	11.82	10.68	9.54	8.40
