37.85	36.67	35.50	34.32	33.14	31.97	30.79	29.62	28.44	27.26	26.09	24.91	23.74	22.56	21.39	20.21	19.03	17.86	16.68	15.51
37.77	36.59	35.42	34.24	33.06	31.89	30.71	29.54	28.36	27.18	26.01	24.83	23.66	22.48	21.31	20.13	18.95	17.78	16.60	15.43
37.69	36.51	35.34	34.16	32.98	31.81	30.63	29.46	28.28	27.10	25.93	24.75	23.58	22.40	21.23	20.05	18.87	17.70	16.52	15.35
37.61	36.43	35.26	34.08	32.90	31.73	30.55	29.38	28.20	27.03	25.85	24.67	23.50	22.32	21.15	19.97	18.79	17.62	16.44	15.27
37.53	36.35	35.18	34.00	32.82	31.65	30.47	29.30	28.12	26.95	25.77	24.59	23.42	22.24	21.07	19.89	18.72	17.54	16.36	15.19
37.45	36.27	35.10	33.92	32.74	31.57	30.39	29.22	28.04	26.87	25.69	24.51	23.34	22.16	20.99	19.81	18.64	17.46	16.28	15.11
37.37	36.19	35.02	33.84	32.66	31.49	30.31	29.14	27.96	26.79	25.61	24.43	23.26	22.08	20.91	19.73	18.56	17.38	16.20	15.03
37.29	36.11	34.94	33.76	32.59	31.41	30.23	29.06	27.88	26.71	25.53	24.36	23.18	22.00	20.83	19.65	18.48	17.30	16.13	14.95
37.21	36.03	34.86	33.68	32.51	31.33	30.15	28.98	27.80	26.63	25.45	24.28	23.10	21.92	20.75	19.57	18.40	17.22	16.05	14.87
37.13	35.95	34.78	33.60	32.43	31.25	30.07	28.90	27.72	26.55	25.37	24.20	23.02	21.84	20.67	19.49	18.32	17.14	15.97	14.79
37.05	35.87	34.70	33.52	32.35	31.17	29.99	28.82	27.64	26.47	25.29	24.12	22.94	21.76	20.59	19.41	18.24	17.06	15.89	14.71
36.97	35.79	34.62	33.44	32.27	31.09	29.92	28.74	27.56	26.39	25.21	24.04	22.86	21.69	20.51	19.33	18.16	16.98	15.81	14.63
36.89	35.71	34.54	33.36	32.19	31.01	29.84	28.66	27.48	26.31	25.13	23.96	22.78	21.61	20.43	19.25	18.08	16.90	15.73	14.55
36.81	35.63	34.46	33.28	32.11	30.93	29.76	28.58	27.40	26.23	25.05	23.88	22.70	21.53	20.35	19.17	18.00	16.82	15.65	14.47
36.73	35.56	34.38	33.20	32.03	30.85	29.68	28.50	27.32	26.15	24.97	23.80	22.62	21.45	20.27	19.09	17.92	16.74	15.57	14.39
36.65	35.48	34.30	33.12	31.95	30.77	29.60	28.42	27.25	26.07	24.89	23.72	22.54	21.37	20.19	19.02	17.84	16.66	15.49	14.31
36.57	35.40	34.22	33.04	31.87	30.69	29.52	28.34	27.17	25.99	24.81	23.64	22.46	21.29	20.11	18.94	17.76	16.58	15.41	14.23
36.49	35.32	34.14	32.96	31.79	30.61	29.44	28.26	27.09	25.91	24.73	23.56	22.38	21.21	20.03	18.86	17.68	16.50	15.33	14.15
36.41	35.24	34.06	32.89	31.71	30.53	29.36	28.18	27.01	25.83	24.66	23.48	22.30	21.13	19.95	18.78	17.60	16.42	15.25	14.07
36.33	35.16	33.98	32.81	31.63	30.45	29.28	28.10	26.93	25.75	24.58	23.40	22.22	21.05	19.87	18.70	17.52	16.35	15.17	13.99
36.25	35.08	33.90	32.73	31.55	30.37	29.20	28.02	26.85	25.67	24.50	23.32	22.14	20.97	19.79	18.62	17.44	16.27	15.09	13.91
36.17	35.00	33.82	32.65	31.47	30.29	29.12	27.94	26.77	25.59	24.42	23.24	22.06	20.89	19.71	18.54	17.36	16.19	15.01	13.83
36.09	34.92	33.74	32.57	31.39	30.22	29.04	27.86	26.69	25.51	24.34	23.16	21.99	20.81	19.63	18.46	17.28	16.11	14.93	13.75
36.01	34.84	33.66	32.49	31.31	30.14	28.96	27.78	26.61	25.43	24.26	23.08	21.91	20.73	19.55	18.38	17.20	16.03	14.85	13.67
35.93	34.76	33.58	32.41	31.23	30.06	28.88	27.70	26.53	25.35	24.18	23.00	21.83	20.65	19.47	18.30	17.12	15.95	14.77	13.59
35.85	34.68	33.50	32.33	31.15	29.98	28.80	27.62	26.45	25.27	24.10	22.92	21.75	20.57	19.39	18.22	17.04	15.87	14.69	13.51
35.78	34.60	33.42	32.25	31.07	29.90	28.72	27.55	26.37	25.19	24.02	22.84	21.67	20.49	19.31	18.14	16.96	15.79	14.61	13.44
35.70	34.52	33.34	32.17	30.99	29.82	28.64	27.47	26.29	25.11	23.94	22.76	21.59	20.41	19.23	18.06	16.88	15.71	14.53	13.36
35.62	34.44	33.26	32.09	30.91	29.74	28.56	27.39	26.21	25.03	23.86	22.68	21.51	20.33	19.15	17.98	16.80	15.63	14.45	13.28
35.54	34.36	33.19	32.01	30.83	29.66	28.48	27.31	26.13	24.95	23.78	22.60	21.43	20.25	19.07	17.90	16.72	15.55	14.37	13.20
35.46	34.28	33.11	31.93	30.75	29.58	28.40	27.23	26.05	24.87	23.70	22.52	21.35	20.17	19.00	17.82	16.64	15.47	14.29	13.12
35.38	34.20	33.03	31.85	30.67	29.50	28.32	27.15	25.97	24.79	23.62	22.44	21.27	20.09	18.92	17.74	16.56	15.39	14.21	13.04
35.30	34.12	32.95	31.77	30.59	29.42	28.24	27.07	25.89	24.71	23.54	22.36	21.19	20.01	18.84	17.66	16.48	15.31	14.13	12.96
35.22	34.04	32.87	31.69	30.51	29.34	28.16	26.99	25.81	24.63	23.46	22.28	21.11	19.93	18.76	17.58	16.40	15.23	14.05	12.88
35.14	33.96	32.79	31.61	30.43	29.26	28.08	26.91	25.73	24.56	23.38	22.20	21.03	19.85	18.68	17.50	16.33	15.15	13.97	12.80
35.06	33.88	32.71	31.53	30.35	29.18	28.00	26.83	25.65	24.48	23.30	22.12	20.95	19.77	18.60	17.42	16.25	15.07	13.89	12.72
34.98	33.80	32.63	31.45	30.27	29.10	27.92	26.75	25.57	24.40	23.22	22.04	20.87	19.69	18.52	17.34	16.17	14.99	13.81	12.64
34.90	33.72	32.55	31.37	30.20	29.02	27.84	26.67	25.49	24.32	23.14	21.97	20.79	19.61	18.44	17.26	16.09	14.91	13.73	12.56
34.82	33.64	32.47	31.29	30.12	28.94	27.76	26.59	25.41	24.24	23.06	21.89	20.71	19.53	18.36	17.18	16.01	14.83	13.66	12.48
34.74	33.56	32.39	31.21	30.04	28.86	27.68	26.51	25.33	24.16	22.98	21.81	20.63	19.45	18.28	17.10	15.93	14.75	13.58	12.40
34.66	33.48	32.31	31.13	29.96	28.78	27.60	26.43	25.25	24.08	22.90	21.73	20.55	19.37	18.20	17.02	15.85	14.67	13.50	12.32
34.58	33.40	32.23	31.05	29.88	28.70	27.53	26.35	25.17	24.00	22.82	21.65	20.47	19.30	18.12	16.94	15.77	14.59	13.42	12.24
34.50	33.32	32.15	30.97	29.80	28.62	27.45	26.27	25.09	23.92	22.74	21.57	20.39	19.22	18.04	16.86	15.69	14.51	13.34	12.16
34.42	33.24	32.07	30.89	29.72	28.54	27.37	26.19	25.01	23.84	22.66	21.49	20.31	19.14	17.96	16.78	15.61	14.43	13.26	12.08
34.34	33.16	31.99	30.81	29.64	28.46	27.29	26.11	24.93	23.76	22.58	21.41	20.23	19.06	17.88	16.70	15.53	14.35	13.18	12.00
34.26	33.09	31.91	30.73	29.56	28.38	27.21	26.03	24.86	23.68	22.50	21.33	20.15	18.98	17.80	16.63	15.45	14.27	13.10	11.92
34.18	33.01	31.83	30.65	29.48	28.30	27.13	25.95	24.78	23.60	22.42	21.25	20.07	18.90	17.72	16.55	15.37	14.19	13.02	11.84
34.10	32.93	31.75	30.57	29.40	28.22	27.05	25.87	24.70	23.52	22.34	21.17	19.99	18.82	17.64	16.47	15.29	14.11	12.94	11.76
34.02	32.85	31.67	30.50	29.32	28.14	26.97	25.79	24.62	23.44	22.26	21.09	19.91	18.74	17.56	16.39	15.21	14.03	12.86	11.68
33.94	32.77	31.59	30.42	29.24	28.06	26.89	25.71	24.54	23.36	22.19	21.01	19.83	18.66	17.48	16.31	15.13	13.96	12.78	11.60
33.86	32.69	31.51	30.34	29.16	27.98	26.81	25.63	24.46	23.28	22.11	20.93	19.75	18.58	17.40	16.23	15.05	13.88	12.70	11.52
33.78	32.61	31.43	30.26	29.08	27.90	26.73	25.55	24.38	23.20	22.03	20.85	19.67	18.50	17.32	16.15	14.97	13.80	12.62	11.44
33.70	32.53	31.35	30.18	29.00	27.83	26.65	25.47	24.30	23.12	21.95	20.77	19.60	18.42	17.24	16.07	14.89	13.72	12.54	11.36
33.62	32.45	31.27	30.10	28.92	27.75	26.57	25.39	24.22	23.04	21.87	20.69	19.52	18.34	17.16	15.99	14.81	13.64	12.46	11.28
33.54	32.37	31.19	30.02	28.84	27.67	26.49	25.31	24.14	22.96	21.79	20.61	19.44	18.26	17.08	15.91	14.73	13.56	12.38	11.20
33.46	32.29	31.11	29.94	28.76	27.59	26.41	25.23	24.06	22.88	21.71	20.53	19.36	18.18	17.00	15.83	14.65	13.48	12.30	11.12
33.39	32.21	31.03	29.86	28.68	27.51	26.33	25.16	23.98	22.80	21.63	20.45	19.28	18.10	16.92	15.75	14.57	13.40	12.22	11.04
33.31	32.13	30.95	29.78	28.60	27.43	26.25	25.08	23.90	22.72	21.55	20.37	19.20	18.02	16.84	15.67	14.49	13.32	12.14	10.97
33.23	32.05	30.87	29.70	28.52	27.35	26.17	25.00	23.82	22.64	21.47	20.29	19.12	17.94	16.76	15.59	14.41	13.24	12.06	10.89
33.15	31.97	30.79	29.62	28.44	27.27	26.09	24.92	23.74	22.56	21.39	20.21	19.04	17.86	16.68	15.51	14.33	13.16	11.98	10.81
33.07	31.89	30.72	29.54	28.36	27.19	26.01	24.84	23.66	22.48	21.31	20.13	18.96	17.78	16.61	15.43	14.25	13.08	11.90	10.73
32.99	31.81	30.64	29.46	28.28	27.11	25.93	24.76	23.58	22.40	21.23	20.05	18.88	17.70	16.53	15.35	14.17	13.00	11.82	10.65
32.91	31.73	30.56	29.38	28.20	27.03	25.85	24.68	23.50	22.32	21.15	19.97	18.80	17.62	16.45	15.27	14.09	12.92	11.74	10.57
32.83	31.65	30.48	29.30	28.12	26.95	25.77	24.60	23.42	22.24	21.07	19.89	18.72	17.54	16.37	15.19	14.01	12.84	11.66	10.49
32.75	31.57	30.40	29.22	28.04	26.87	25.69	24.52	23.34	22.17	20.99	19.81	18.64	17.46	16.29	15.11	13.94	12.76	11.58	10.41
32.67	31.49	30.32	29.14	27.96	26.79	25.61	24.44	23.26	22.09	20.91	19.73	18.56	17.38	16.21	15.03	13.86	12.68	11.50	10.33
32.59	31.41	30.24	29.06	27.88	26.71	25.53	24.36	23.18	22.01	20.83	19.65	18.48	17.30	16.13	14.95	13.78	12.60	11.42	10.25
32.51	31.33	30.16	28.98	27.81	26.63	25.45	24.28	23.10	21.93	20.75	19.57	18.40	17.22	16.05	14.87	13.70	12.52	11.34	10.17
32.43	31.25	30.08	28.90	27.73	26.55	25.37	24.20	23.02	21.85	20.67	19.50	18.32	17.14	15.97	14.79	13.62	12.44	11.27	10.09
32.35	31.17	30.00	28.82	27.65	26.47	25.29	24.12	22.94	21.77	20.59	19.42	18.24	17.06	15.89	14.71	13.54	12.36	11.19	10.01
32.27	31.09	29.92	28.74	27.57	26.39	25.21	24.04	22.86	21.69	20.51	19.34	18.16	16.98	15.81	14.63	13.46	12.28	11.11	9.93
32.19	31.01	29.84	28.66	27.49	26.31	25.14	23.96	22.78	21.61	20.43	19.26	18.08	16.91	15.73	14.55	13.38	12.20	11.03	9.85
32.11	30.93	29.76	28.58	27.41	26.23	25.06	23.88	22.70	21.53	20.35	19.18	18.00	16.83	15.65	14.47	13.30	12.12	10.95	9.77
32.03	30.85	29.68	28.50	27.33	26.15	24.98	23.80	22.62	21.45	20.27	19.10	17.92	16.75	15.57	14.39	13.22	12.04	10.87	9.69
31.95	30.77	29.60	28.42	27.25	26.07	24.90	23.72	22.54	21.37	20.19	19.02	17.84	16.67	15.49	14.31	13.14	11.96	10.79	9.61
31.87	30.70	29.52	28.34	27.17	25.99	24.82	23.64	22.47	21.29	20.11	18.94	17.76	16.59	15.41	14.24	13.06	11.88	10.71	9.53
31.79	30.62	29.44	28.26	27.09	25.91	24.74	23.56	22.39	21.21	20.03	18.86	17.68	16.51	15.33	14.16	12.98	11.80	10.63	9.45
31.71	30.54	29.36	28.18	27.01	25.83	24.66	23.48	22.31	21.13	19.95	18.78	17.60	16.43	15.25	14.08	12.90	11.72	10.55	9.37
31.63	30.46	29.28	28.10	26.93	25.75	24.58	23.40	22.23	21.05	19.87	18.70	17.52	16.35	15.17	14.00	12.82	11.64	10.47	9.29
31.55	30.38	29.20	28.03	26.85	25.67	24.50	23.32	22.15	20.97	19.80	18.62	17.44	16.27	15.09	13.92	12.74	11.57	10.39	9.21
31.47	30.30	29.12	27.95	26.77	25.59	24.42	23.24	22.07	20.89	19.72	18.54	17.36	16.19	15.01	13.84	12.66	11.49	10.31	9.13
31.39	30.22	29.04	27.87	26.69	25.51	24.34	23.16	21.99	20.81	19.64	18.46	17.28	16.11	14.93	13.76	12.58	11.41	10.23	9.05
31.31	30.14	28.96	27.79	26.61	25.44	24.26	23.08	21.91	20.73	19.56	18.38	17.20	16.03	14.85	13.68	12.50	11.33	10.15	8.97
31.23	30.06	28.88	27.71	26.53	25.36	24.18	23.00	21.83	20.65	19.48	18.30	17.13	15.95	14.77	13.60	12.42	11.25	10.07	8.89
31.15	29.98	28.80	27.63	26.45	25.28	24.10	22.92	21.75	20.57	19.40	18.22	17.05	15.87	14.69	13.52	12.34	11.17	9.99	8.81
31.07	29.90	28.72	27.55	26.37	25.20	24.02	22.84	21.67	20.49	19.32	18.14	16.97	15.79	14.61	13.44	12.26	11.09	9.91	8.73
31.00	29.82	28.64	27.47	26.29	25.12	23.94	22.77	21.59	20.41	19.24	18.06	16.89	15.71	14.53	13.36	12.18	11.01	9.83	8.65
30.92	29.74	28.56	27.39	26.21	25.04	23.86	22.69	21.51	20.33	19.16	17.98	16.81	15.63	14.45	13.28	12.10	10.93	9.75	8.58
30.84	29.66	28.48	27.31	26.13	24.96	23.78	22.61	21.43	20.25	19.08	17.90	16.73	15.55	14.37	13.20	12.02	10.85	9.67	8.50
30.76	29.58	28.40	27.23	26.05	24.88	23.70	22.53	21.35	20.17	19.00	17.82	16.65	15.47	14.29	13.12	11.94	10.77	9.59	8.42
30.68	29.50	28.33	27.15	25.97	24.80	23.62	22.45	21.27	20.09	18.92	17.74	16.57	15.39	14.22	13.04	11.86	10.69	9.51	8.34
30.60	29.42	28.25	27.07	25.89	24.72	23.54	22.37	21.19	20.01	18.84	17.66	16.49	15.31	14.14	12.96	11.78	10.61	9.43	8.26
30.52	29.34	28.17	26.99	25.81	24.64	23.46	22.29	21.11	19.93	18.76	17.58	16.41	15.23	14.06	12.88	11.70	10.53	9.35	8.18
30.44	29.26	28.09	26.91	25.73	24.56	23.38	22.21	21.03	19.85	18.68	17.50	16.33	15.15	13.98	12.80	11.62	10.45	9.27	8.10
30.36	29.18	28.01	26.83	25.65	24.48	23.30	22.13	20.95	19.78	18.60	17.42	16.25	15.07	13.90	12.72	11.55	10.37	9.19	8.02
